"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr16",89557305,89557766,"peak_12902",239.631257711157,"+",89557305,89557766,0,1,461,0,"ENSG00000197912",218,553,2.08890576565129,1.44473097804815e-73,7.30808399517999e-73
"chr19",56613932,56622011,"peak_12903",199.535394934394,"+",56613932,56622011,0,1,8079,0,"ENSG00000197951.10,ENSG00000269793",136,414,2.35197854858243,1.99934628606515e-61,8.587384880166e-61
"chr19",56622586,56623061,"peak_12904",428.770270516522,"+",56622586,56623061,0,1,475,0,"ENSG00000197951.10,ENSG00000269793",565,1170,1.79614015705381,9.44993611075766e-131,8.45838259548656e-130
"chr19",56595424,56601577,"peak_12905",427.369122960583,"+",56595424,56601577,0,1,6153,0,"ENSG00000197951.10,ENSG00000269793.7,ENSG00000286125",545,1148,1.82074890744125,2.50494644971372e-130,2.2339567883356e-129
"chr19",56667287,56667362,"peak_12906",Inf,"+",56667287,56667362,0,1,75,0,"ENSG00000197951.10,ENSG00000269793.7,ENSG00000286125",3296,8494,2.11168224885101,0,0
"chr1",153535873,153536098,"peak_12907",Inf,"-",153535873,153536098,0,1,225,0,"ENSG00000197956",7295,9722,1.16029953635227,0,0
"chr1",153535160,153535260,"peak_12908",35.3506221474226,"-",153535160,153535260,0,1,100,0,"ENSG00000197956",11,58,3.14450362670011,1.70466794335645e-11,2.28245575855233e-11
"chr19",9566878,9567053,"peak_12909",399.463212287555,"-",9566878,9567053,0,1,175,0,"ENSG00000197961",371,933,2.07641230113507,6.7348705328072e-122,5.61811904139785e-121
"chr2",135876283,135876443,"peak_12910",19.6838743684244,"-",135876283,135876443,0,1,160,0,"ENSG00000076003",8,31,2.70015048746399,1.18141782821988e-06,1.18730797310856e-06
"chr18",77016883,77016933,"peak_12911",21.959819362317,"-",77016883,77016933,0,1,50,0,"ENSG00000197971.16,ENSG00000279811",11,37,2.49597609235152,2.35432328963287e-07,2.45152130915185e-07
"chr18",77016808,77016858,"peak_12912",41.4767744185225,"-",77016808,77016858,0,1,50,0,"ENSG00000197971.16,ENSG00000279811",8,71,3.89570105262213,2.23422886934081e-13,3.26773460017394e-13
"chr18",77016558,77016783,"peak_12913",20.0446148379829,"-",77016558,77016783,0,1,225,0,"ENSG00000197971.16,ENSG00000279811",2,38,4.99387707279995,9.14956860008074e-07,9.2463362372219e-07
"chr18",77016483,77016533,"peak_12914",84.2207002180859,"-",77016483,77016533,0,1,50,0,"ENSG00000197971.16,ENSG00000279811",300,401,1.16459415373091,1.94917683476448e-26,4.43652546381428e-26
"chr1",37808253,37808428,"peak_12915",103.02927457036,"+",37808253,37808428,0,1,175,0,"ENSG00000197982",92,233,2.08657863929315,3.70156765197517e-32,9.66268724477819e-32
"chr9",92314355,92314780,"peak_12916",26.8961030916778,"-",92314355,92314780,0,1,425,0,"ENSG00000198000",14,47,2.49318833524288,6.90125268240643e-09,8.00693315632032e-09
"chr12",133059059,133059184,"peak_12917",58.5751958233163,"+",133059059,133059184,0,1,125,0,"ENSG00000198040",80,158,1.72780711774317,1.29813990502876e-18,2.32867593593785e-18
"chr8",33498496,33498746,"peak_12918",52.1578501576409,"+",33498496,33498746,0,1,250,0,"ENSG00000198042",130,196,1.3382964793018,1.19162123864033e-16,1.99031856147474e-16
"chr2",135840800,135840875,"peak_12919",Inf,"-",135840800,135840875,0,1,75,0,"ENSG00000076003",1086,3589,2.47051220985078,0,0
"chr20",1937660,1938635,"peak_12920",216.719558612169,"+",1937660,1938635,0,1,975,0,"ENSG00000198053",95,403,2.83073485671933,1.24343193272329e-66,5.76649886228277e-66
"chr18",5290693,5291343,"peak_12921",41.1542641697214,"-",5290693,5291343,0,1,650,0,"ENSG00000198081",66,119,1.59637812192887,2.80252187300998e-13,4.08631682137751e-13
"chr16",29139703,29139778,"peak_12922",41.1542641697214,"+",29139703,29139778,0,1,75,0,"ENSG00000198106.8,ENSG00000260413.1,ENSG00000260517.3,ENSG00000284685",66,119,1.59637812192887,2.80252187300998e-13,4.08631682137751e-13
"chr16",29251482,29251557,"peak_12923",50.8201205588819,"+",29251482,29251557,0,1,75,0,"ENSG00000198106.8,ENSG00000260413.1,ENSG00000260517.3,ENSG00000284685",62,129,1.802985420173,3.05562048157208e-16,5.0305946952711e-16
"chr5",129905139,129905389,"peak_12924",Inf,"+",129905139,129905389,0,1,250,0,"ENSG00000198108",1091,2890,2.15137278134469,0,0
"chr9",137279020,137280195,"peak_12925",523.109617947098,"+",137279020,137280195,0,1,1175,0,"ENSG00000198113",739,1478,1.74595439580618,3.07138520677877e-159,3.37531242104179e-158
"chr9",110941560,110942135,"peak_12926",705.86656930367,"-",110941560,110942135,0,1,575,0,"ENSG00000198121",525,1521,2.28058522474761,2.12790788766026e-214,3.25828975722381e-213
"chr9",110874962,110875562,"peak_12927",40.7371089046361,"-",110874962,110875562,0,1,600,0,"ENSG00000198121",115,164,1.2580164094775,3.76739992318111e-13,5.4564261682687e-13
"chr9",110873787,110873987,"peak_12928",26.2405162334332,"-",110873787,110873987,0,1,200,0,"ENSG00000198121",21,53,2.08155751923612,1.09938164336972e-08,1.26129743350892e-08
"chr19",58260923,58261073,"peak_12929",109.096105477911,"+",58260923,58261073,0,1,150,0,"ENSG00000198131.14,ENSG00000283515",63,213,2.50338415210082,5.32891108947059e-34,1.44145085811691e-33
"chr19",58262623,58263048,"peak_12930",Inf,"+",58262623,58263048,0,1,425,0,"ENSG00000198131.14,ENSG00000283515",617,2265,2.62212305193271,0,0
"chr2",109614763,109616113,"peak_12931",26.9619397567807,"+",109614763,109616113,0,1,1350,0,"ENSG00000198142",19,52,2.19846667736468,6.55856467899332e-09,7.64975263565208e-09
"chr15",34982940,34983065,"peak_12932",35.2972579224958,"-",34982940,34983065,0,1,125,0,"ENSG00000198146",18,63,2.55330935842611,1.77115641283462e-11,2.36846297844979e-11
"chrX",81114848,81115048,"peak_12933",59.7719182225294,"-",81114848,81115048,0,1,200,0,"ENSG00000198157",25,106,2.83001870644339,5.58600926102758e-19,1.01592048295663e-18
"chr1",66984646,66984871,"peak_12934",75.3022381823658,"+",66984646,66984871,0,1,225,0,"ENSG00000198160",137,238,1.54274012298128,1.01783181794495e-23,2.14668126717213e-23
"chr1",117367448,117367723,"peak_12935",180.136567838765,"+",117367448,117367723,0,1,275,0,"ENSG00000198162",206,457,1.89550425137758,1.50788699358292e-55,5.93594358228267e-55
"chr1",117367873,117402273,"peak_12936",34.6912645301982,"+",117367873,117402273,0,1,34400,0,"ENSG00000198162",32,76,1.99388200745086,2.72024471727538e-11,3.60486320377406e-11
"chr1",117522980,117523155,"peak_12937",919.854289486249,"+",117522980,117523155,0,1,175,0,"ENSG00000198162",1302,2605,1.74650831314993,6.10716219842603e-279,1.24815127430332e-277
"chr11",114407481,114407881,"peak_12938",124.580472950953,"+",114407481,114407881,0,1,400,0,"ENSG00000076043.11,ENSG00000076053.12,ENSG00000255663",356,518,1.28702926879065,1.0543374829468e-38,3.14442157713055e-38
"chr13",113640654,113640904,"peak_12939",308.617688974513,"+",113640654,113640904,0,1,250,0,"ENSG00000198176",286,719,2.07593103660655,1.96017102049556e-94,1.24973641969637e-93
"chr1",43450343,43451118,"peak_12940",45.3354255378865,"+",43450343,43451118,0,1,775,0,"ENSG00000198198.17,ENSG00000229348",108,165,1.3573891691851,1.46297992398252e-14,2.25256352217252e-14
"chr1",43452568,43452768,"peak_12941",23.4109229209043,"+",43452568,43452768,0,1,200,0,"ENSG00000198198.17,ENSG00000229348",32,60,1.65284510906705,8.30450402124247e-08,8.96623205463225e-08
"chr1",43454043,43454093,"peak_12942",113.692809286643,"+",43454043,43454093,0,1,50,0,"ENSG00000198198.17,ENSG00000229348",376,518,1.20817384714968,2.13072409467184e-35,5.9573636809987e-35
"chr16",89922185,89923452,"peak_12943",71.9063065567069,"+",89922185,89923452,0,1,1267,0,"ENSG00000198211.8,ENSG00000258947",95,192,1.7610613478773,1.10856617832336e-22,2.25966911123815e-22
"chr3",49093914,49094204,"peak_12944",77.276022459079,"-",49093914,49094204,0,1,290,0,"ENSG00000198218",212,311,1.29880474372641,2.54481597320771e-24,5.46511486365317e-24
"chr3",49076818,49086937,"peak_12945",456.376680135319,"-",49076818,49086937,0,1,10119,0,"ENSG00000198218",658,1302,1.73052435701717,4.31795459357039e-139,4.13932911038361e-138
"chr3",49047187,49057552,"peak_12946",143.633430481403,"-",49047187,49057552,0,1,10365,0,"ENSG00000198218",157,356,1.92706711441521,1.74913743323517e-44,5.78134710917689e-44
"chr3",49029931,49030456,"peak_12947",43.6539328086942,"-",49029931,49030456,0,1,525,0,"ENSG00000198218",112,166,1.31363896537361,4.79870915107999e-14,7.22531517017723e-14
"chr12",56615114,56615464,"peak_12948",Inf,"-",56615114,56615464,0,1,350,0,"ENSG00000076108",1589,4980,2.39398100430444,0,0
"chr17",63817646,63818521,"peak_12949",45.6254021011498,"+",63817646,63818521,0,1,875,0,"ENSG00000198231",15,77,3.10585029694445,1.19333837412287e-14,1.84240627166278e-14
"chr10",71362600,71362850,"peak_12950",72.0993570257819,"+",71362600,71362850,0,1,250,0,"ENSG00000198246.9,ENSG00000279406",50,147,2.30177062345255,9.65424343659542e-23,1.97665496270352e-22
"chr17",67107322,67107647,"peak_12951",23.5394692450805,"-",67107322,67107647,0,1,325,0,"ENSG00000198265",54,81,1.33091700005067,7.56033761622614e-08,8.2018849913571e-08
"chr20",63956356,63956416,"peak_12952",42.0980278769493,"-",63956356,63956416,0,1,60,0,"ENSG00000198276.16,ENSG00000284433",11,70,3.41580560846035,1.4390590453033e-13,2.12437337997974e-13
"chr6",28153555,28153805,"peak_12953",218.601604659375,"+",28153555,28153805,0,1,250,0,"ENSG00000198315",186,491,2.14637482767393,3.35002489169082e-67,1.5644435506579e-66
"chr12",111362375,111363000,"peak_12954",122.133139527227,"-",111362375,111363000,0,1,625,0,"ENSG00000198324",92,260,2.24476030475801,5.83317966413566e-38,1.71498978536976e-37
"chr11",125888229,125899382,"peak_12955",31.8880017520405,"+",125888229,125899382,0,1,11153,0,"ENSG00000198331",27,67,2.05715618089789,1.98376457778398e-10,2.51625685389977e-10
"chr12",56605811,56609791,"peak_12956",85.6006754295265,"-",56605811,56609791,0,1,3980,0,"ENSG00000076108",44,161,2.61743971981361,7.41277623184091e-27,1.70462575795498e-26
"chr11",125899807,125900157,"peak_12957",98.7426758772233,"+",125899807,125900157,0,1,350,0,"ENSG00000198331",273,401,1.30065570511734,7.42524748343242e-31,1.88578730960835e-30
"chr22",49963099,49963349,"peak_12958",89.1513155231701,"+",49963099,49963349,0,1,250,0,"ENSG00000198355",235,351,1.32476469800211,6.12930591582979e-28,1.45472155728122e-27
"chr19",12737163,12737603,"peak_12959",25.0357050338936,"+",12737163,12737603,0,1,440,0,"ENSG00000198356",9,40,2.89795728924692,2.59520478267699e-08,2.90738015813414e-08
"chr8",61607008,61607108,"peak_12960",Inf,"-",61607008,61607108,0,1,100,0,"ENSG00000198363",668,2456,2.62434494796439,0,0
"chr2",65313000,65316739,"peak_12961",158.53214209806,"-",65313000,65316739,0,1,3739,0,"ENSG00000198369",157,377,2.00975439579236,5.30430321127049e-49,1.8926484421398e-48
"chr16",69940148,69940623,"peak_12962",39.1961502306823,"+",69940148,69940623,0,1,475,0,"ENSG00000198373",69,119,1.53224778391282,1.1175237864002e-12,1.58775345340146e-12
"chr11",76140786,76140961,"peak_12963",105.661262071856,"+",76140786,76140961,0,1,175,0,"ENSG00000198382",47,194,2.79127844380041,5.87291468327306e-33,1.55880121869342e-32
"chr11",76141136,76141611,"peak_12964",76.1314270231657,"+",76141136,76141611,0,1,475,0,"ENSG00000198382",85,188,1.89115237349902,5.68119789540529e-24,1.20825013774951e-23
"chr3",47410659,47410759,"peak_12965",123.703061830275,"+",47410659,47410759,0,1,100,0,"ENSG00000076201",258,426,1.4694367847824,1.94867467009423e-38,5.77654064674389e-38
"chr10",101818218,101818465,"peak_12966",63.3165835421541,"-",101818218,101818465,0,1,247,0,"ENSG00000198408",228,302,1.1514691522065,4.63185715557574e-20,8.70580892122839e-20
"chr10",101817918,101818018,"peak_12967",254.56214219117,"-",101817918,101818018,0,1,100,0,"ENSG00000198408",306,663,1.86143162993722,4.39955075926762e-78,2.33969603984904e-77
"chr10",101798134,101799421,"peak_12968",36.8311300872307,"-",101798134,101799421,0,1,1287,0,"ENSG00000198408",54,101,1.64927846785831,5.95610243273075e-12,8.17946822332551e-12
"chr10",101786342,101786517,"peak_12969",74.03671162285,"-",101786342,101786517,0,1,175,0,"ENSG00000198408",81,181,1.90595034402294,2.47823443880858e-23,5.16094250878408e-23
"chr19",11906605,11913492,"peak_12970",20.8264616352355,"+",11906605,11913492,0,1,6887,0,"ENSG00000198429",7,32,2.93859911427685,5.26274793980787e-07,5.37787055099116e-07
"chr3",47412985,47413160,"peak_12971",22.0101238926113,"+",47412985,47413160,0,1,175,0,"ENSG00000076201",15,41,2.19661585947525,2.25907304138469e-07,2.36751369588887e-07
"chr19",52325678,52325778,"peak_12972",Inf,"+",52325678,52325778,0,1,100,0,"ENSG00000198464",34153,61566,1.59607590606889,0,0
"chr9",35686396,35690023,"peak_12973",Inf,"-",35686396,35690023,0,1,3627,0,"ENSG00000198467",26387,35998,1.19404379636314,0,0
"chr9",35685187,35685651,"peak_12974",Inf,"-",35685187,35685651,0,1,464,0,"ENSG00000198467",6635,9068,1.19664230609228,0,0
"chr9",35684290,35684637,"peak_12975",36.5638064957238,"-",35684290,35684637,0,1,347,0,"ENSG00000198467",70,116,1.47465245642456,7.20999735761158e-12,9.84458672332323e-12
"chr1",145872063,145872238,"peak_12976",27.4497564491446,"-",145872063,145872238,0,1,175,0,"ENSG00000198483",68,100,1.30234783385722,4.64579513552726e-09,5.45506506697124e-09
"chr1",28736745,28736975,"peak_12977",154.769726317714,"+",28736745,28736975,0,1,230,0,"ENSG00000198492",201,416,1.79534245214705,7.33267392301301e-48,2.56844315108632e-47
"chr1",28742604,28742954,"peak_12978",745.265968001269,"+",28742604,28742954,0,1,350,0,"ENSG00000198492",538,1590,2.30930308670352,2.76055909266492e-226,4.49354281510668e-225
"chr1",28742979,28743979,"peak_12979",36.8052854376803,"+",28742979,28743979,0,1,1000,0,"ENSG00000198492",52,99,1.67487139031258,6.06878320056640e-12,8.32731674714049e-12
"chr1",28768971,28769171,"peak_12980",19.9409720967123,"+",28768971,28769171,0,1,200,0,"ENSG00000198492",4,30,3.65284366545219,9.83780812615064e-07,9.93503167773706e-07
"chr1",173714990,173715040,"peak_12981",25.5312677133733,"+",173714990,173715040,0,1,50,0,"ENSG00000076321",67,96,1.26482779779735,1.82224130681318e-08,2.06216110357272e-08
"chr17",43133060,43138253,"peak_12982",21.9877435713993,"+",43133060,43138253,0,1,5193,0,"ENSG00000198496.12,ENSG00000267681.1,ENSG00000285057",29,55,1.66933323463213,2.30256127597694e-07,2.4045269445746e-07
"chr4",163519383,163519433,"peak_12983",396.820629752939,"+",163519383,163519433,0,1,50,0,"ENSG00000198498",597,1156,1.69929296049501,4.26041428477442e-121,3.508225864603e-120
"chr7",1540073,1540723,"peak_12984",33.7652345694963,"+",1540073,1540723,0,1,650,0,"ENSG00000198517",80,121,1.34288961651633,5.2491006213417e-11,6.84938508850253e-11
"chr2",27650124,27650249,"peak_12985",48.1651084302148,"+",27650124,27650249,0,1,125,0,"ENSG00000198522.14,ENSG00000259080",155,212,1.19775049153622,1.98552506396977e-15,3.16852850193202e-15
"chr13",101452592,101452717,"peak_12986",19.8636702816115,"+",101452592,101452717,0,1,125,0,"ENSG00000198542.14,ENSG00000276012",12,35,2.29027491491537,1.03956942224341e-06,1.04818857395586e-06
"chr1",173733883,173734258,"peak_12987",41.1460831143365,"+",173733883,173734258,0,1,375,0,"ENSG00000076321",17,71,2.80823868368419,2.81929703981602e-13,4.10955482326823e-13
"chr19",11617250,11617500,"peak_12988",44.6778846914868,"+",11617250,11617500,0,1,250,0,"ENSG00000198551",19,78,2.78342912772792,2.32725097313616e-14,3.55317473227833e-14
"chr13",50012164,50012389,"peak_12989",19.3051303575894,"+",50012164,50012389,0,1,225,0,"ENSG00000198553.9,ENSG00000204977",6,29,3.01897237518464,1.53713968726827e-06,1.54374901024793e-06
"chr13",50012439,50012489,"peak_12990",55.2792406463992,"+",50012439,50012489,0,1,50,0,"ENSG00000198553.9,ENSG00000204977",19,95,3.06788249309482,1.31912017813923e-17,2.28712777439835e-17
"chr13",50012564,50012889,"peak_12991",109.575662847401,"+",50012564,50012889,0,1,325,0,"ENSG00000198553.9,ENSG00000204977",288,432,1.33091691843212,3.80572372202364e-34,1.03380514250651e-33
"chr7",99487511,99500803,"peak_12992",273.946534413368,"+",99487511,99500803,0,1,13292,0,"ENSG00000198556",429,813,1.6682321102219,5.98961047943186e-84,3.4188176184965e-83
"chr11",57795715,57796842,"peak_12993",72.5379322400221,"+",57795715,57796842,0,1,1127,0,"ENSG00000198561.15,ENSG00000213593.10,ENSG00000254732.2,ENSG00000288534",194,287,1.31094851584567,7.10665874515336e-23,1.45850046631704e-22
"chr11",57816304,57816579,"peak_12994",52.7257732691751,"+",57816304,57816579,0,1,275,0,"ENSG00000198561.15,ENSG00000213593.10,ENSG00000254732.2,ENSG00000288534",115,183,1.41616424014011,7.98104136072626e-17,1.34264346202226e-16
"chr11",57816654,57816854,"peak_12995",46.6451689157801,"+",57816654,57816854,0,1,200,0,"ENSG00000198561.15,ENSG00000213593.10,ENSG00000254732.2,ENSG00000288534",47,108,1.94625313363702,5.814484095718e-15,9.08667517719736e-15
"chr17",28404705,28404955,"peak_12996",36.1441550793905,"-",28404705,28404955,0,1,250,0,"ENSG00000076351",54,100,1.63492317539346,9.69334205166538e-12,1.31681617697799e-11
"chr6",31541896,31542071,"peak_12997",26.8961030916778,"-",31541896,31542071,0,1,175,0,"ENSG00000198563.14,ENSG00000265236",14,47,2.49318833524288,6.90125268240643e-09,8.00693315632032e-09
"chr9",137232071,137232146,"peak_12998",33.936115369394,"+",137232071,137232146,0,1,75,0,"ENSG00000198569",18,61,2.50676677669326,4.65368057564489e-11,6.08431005514123e-11
"chr9",137234656,137236026,"peak_12999",344.65134441159,"+",137234656,137236026,0,1,1370,0,"ENSG00000198569",210,695,2.47257806818832,2.50533104947464e-105,1.77667211532623e-104
"chr3",131383126,131383551,"peak_13000",47.7269213362156,"+",131383126,131383551,0,1,425,0,"ENSG00000198585",129,188,1.28931604567665,2.70915273424676e-15,4.29304140474274e-15
"chr3",131384426,131384651,"peak_13001",27.7500262532933,"+",131384426,131384651,0,1,225,0,"ENSG00000198585",91,121,1.15702306841928,3.73943520713745e-09,4.43006111207049e-09
"chr3",131385351,131385426,"peak_13002",26.950077722595,"+",131385351,131385426,0,1,75,0,"ENSG00000198585",21,54,2.10852456463794,6.61638145662298e-09,7.71290922397268e-09
"chr2",170993547,170993647,"peak_13003",Inf,"-",170993547,170993647,0,1,100,0,"ENSG00000198586",661,2540,2.68806071520368,0,0
"chr12",131850020,131851657,"peak_13004",90.8020729593681,"+",131850020,131851657,0,1,1637,0,"ENSG00000198598",164,287,1.55330935711583,1.92934929612563e-28,4.63289407514501e-28
"chr17",28399366,28399516,"peak_13005",27.60367052211,"-",28399366,28399516,0,1,150,0,"ENSG00000076351",34,68,1.74595450563915,4.16301923565757e-09,4.90305971287827e-09
"chr14",34874694,34874794,"peak_13006",43.3231205157174,"-",34874694,34874794,0,1,100,0,"ENSG00000198604",72,128,1.57602947233985,6.05396568834414e-14,9.08743293930267e-14
"chr14",34795715,34801101,"peak_13007",90.9230244163791,"-",34795715,34801101,0,1,5386,0,"ENSG00000198604",132,256,1.701560322565,1.7704291398483e-28,4.26032130709202e-28
"chr14",34776388,34783800,"peak_13008",95.3287228038155,"-",34776388,34783800,0,1,7412,0,"ENSG00000198604",153,283,1.63322483695644,8.09735008606285e-30,2.00999504919728e-29
"chr14",34761963,34764871,"peak_13009",38.9111631316134,"-",34761963,34764871,0,1,2908,0,"ENSG00000198604",6,70,4.29027404510375,1.36632304079589e-12,1.93451780480242e-12
"chr1",204549362,204549612,"peak_13010",296.371243876086,"+",204549362,204549612,0,1,250,0,"ENSG00000198625",187,603,2.43507415374556,9.88763186234909e-91,6.07247507739845e-90
"chr9",21333089,21334364,"peak_13011",41.2970950287619,"-",21333089,21334364,0,1,1275,0,"ENSG00000198642",141,188,1.16099194656542,2.53408075649285e-13,3.70114127362703e-13
"chr2",168075118,168112929,"peak_13012",634.608053810064,"-",168075118,168112929,0,1,37811,0,"ENSG00000198648",416,1312,2.40306668969968,6.87349686965436e-193,9.20323079499216e-192
"chr6",36919689,36923909,"peak_13013",102.19231857639,"+",36919689,36923909,0,1,4220,0,"ENSG00000198663",62,202,2.44996962962847,6.64135019013643e-32,1.72602380868699e-31
"chr6",36924809,36925134,"peak_13014",22.0735597637901,"+",36924809,36925134,0,1,325,0,"ENSG00000198663",34,60,1.56538227019008,2.15511820814492e-07,2.26566867420537e-07
"chr1",208243989,208244239,"peak_13015",830.929526897967,"-",208243989,208244239,0,1,250,0,"ENSG00000076356",759,1933,2.09462424140479,3.99670618587117e-252,7.33310866896437e-251
"chr9",25677238,25678088,"peak_13016",42.2326309880792,"-",25677238,25678088,0,1,850,0,"ENSG00000198680",16,72,2.91587938629603,1.30876411234784e-13,1.93513503950949e-13
"chrX",136046692,136046917,"peak_13017",36.160286849005,"+",136046692,136046917,0,1,225,0,"ENSG00000198689",55,101,1.62280625643082,9.57847839056355e-12,1.30217396080139e-11
"chrY",20575775,20579670,"peak_13018",Inf,"+",20575775,20579670,0,1,3895,0,"ENSG00000198692",6733,12140,1.59640143209433,0,0
"chrM",14148,14673,"peak_13019",356.098946335838,"-",14148,14673,0,1,525,0,"ENSG00000198695",284,784,2.21091713692524,8.61986801567406e-109,6.3611513465719e-108
"chr1",201876062,201876537,"peak_13020",66.4438096911507,"+",201876062,201876537,0,1,475,0,"ENSG00000198700",148,235,1.4130180220862,5.12776303351952e-21,9.96369114462428e-21
"chr1",208230417,208243889,"peak_13021",24.4029670182744,"-",208230417,208243889,0,1,13472,0,"ENSG00000076356",9,39,2.86143141975199,4.08300265125493e-08,4.50790696377674e-08
"chr14",44963914,44963964,"peak_13022",72.1085977116014,"+",44963914,44963964,0,1,50,0,"ENSG00000198718",27,127,2.97975162116283,9.58859997519155e-23,1.96403464135501e-22
"chr14",44964039,44964414,"peak_13023",91.5828917307514,"+",44964039,44964414,0,1,375,0,"ENSG00000198718",103,228,1.89234393644052,1.11635450070959e-28,2.69651288213093e-28
"chr17",29613429,29613829,"peak_13024",88.2848883107249,"+",29613429,29613829,0,1,400,0,"ENSG00000198720",61,181,2.31506301093203,1.12593078614067e-27,2.65216448184088e-27
"chr17",29614279,29614679,"peak_13025",23.561086429729,"+",29614279,29614679,0,1,400,0,"ENSG00000198720",39,67,1.5266414822361,7.44680064725475e-08,8.07990499368483e-08
"chr9",35404147,35404247,"peak_13026",59.3618886047561,"+",35404147,35404247,0,1,100,0,"ENSG00000198722",54,133,2.04634940726658,7.45339321885765e-19,1.34986684572911e-18
"chr9",35404947,35405247,"peak_13027",232.115244799534,"+",35404947,35405247,0,1,300,0,"ENSG00000198722",798,1091,1.19714484625961,2.73442760615425e-71,1.33766962182712e-70
"chr19",7519406,7519681,"peak_13028",Inf,"+",7519406,7519681,0,1,275,0,"ENSG00000198723.11,ENSG00000198816.7,ENSG00000267952",7766,11170,1.27033995364201,0,0
"chrM",15421,15671,"peak_13029",44.3136688098366,"+",15421,15671,0,1,250,0,"ENSG00000198727",100,156,1.38750048960944,3.01113574248353e-14,4.57358200357608e-14
"chr1",208217854,208230192,"peak_13030",682.139866121802,"-",208217854,208230192,0,1,12338,0,"ENSG00000076356",801,1766,1.8865655896023,3.11992989092129e-207,4.52312988619771e-206
"chr10",102107763,102108288,"peak_13031",116.190052429112,"-",102107763,102108288,0,1,525,0,"ENSG00000198728",164,324,1.72825243126711,3.72291772357764e-36,1.05513740952321e-35
"chr11",10773218,10774256,"peak_13032",26.5826337831591,"+",10773218,10774256,0,1,1038,0,"ENSG00000198730",74,104,1.2369408345182,8.62008713559104e-09,9.95015549107484e-09
"chr11",10774281,10775303,"peak_13033",171.051796218933,"+",10774281,10775303,0,1,1022,0,"ENSG00000198730",187,425,1.93037899743937,8.51179304589634e-53,3.22313522054464e-52
"chr11",10775620,10779090,"peak_13034",113.697510480319,"+",10775620,10779090,0,1,3470,0,"ENSG00000198730",282,433,1.36462628041294,2.123388644106e-35,5.93798249677306e-35
"chr16",1938653,1939028,"peak_13035",27.5168728746384,"-",1938653,1939028,0,1,375,0,"ENSG00000198736",13,47,2.6001035105116,4.42966168861089e-09,5.20709951652893e-09
"chr17",49316947,49317072,"peak_13036",24.5235581238446,"-",49316947,49317072,0,1,125,0,"ENSG00000198740",6,38,3.40891878818979,3.74967212935432e-08,4.14642108540233e-08
"chr17",49298455,49298530,"peak_13037",23.4245518803151,"-",49298455,49298530,0,1,75,0,"ENSG00000198740",6,36,3.33091629738381,8.20891749932604e-08,8.88192801489578e-08
"chr17",49298330,49298380,"peak_13038",22.4658806030163,"-",49298330,49298380,0,1,50,0,"ENSG00000198740",9,36,2.74595422298924,1.63460039394487e-07,1.72621966390834e-07
"chr17",49298205,49298280,"peak_13039",21.9877435713993,"-",49298205,49298280,0,1,75,0,"ENSG00000198740",29,55,1.66933323463213,2.30256127597694e-07,2.4045269445746e-07
"chr7",99029589,99029639,"peak_13040",30.5798096430056,"-",99029589,99029639,0,1,50,0,"ENSG00000198742",49,87,1.57418814724381,5.01277376908164e-10,6.23103277682348e-10
"chr7",99028664,99028764,"peak_13041",37.7575079619655,"-",99028664,99028764,0,1,100,0,"ENSG00000198742",16,65,2.76832221272469,3.08450190276007e-12,4.30385411522041e-12
"chr21",34094967,34095167,"peak_13042",28.3747693856512,"+",34094967,34095167,0,1,200,0,"ENSG00000198743.7,ENSG00000243927.6,ENSG00000272657",21,56,2.16099198028423,2.40250691569972e-09,2.87305073259012e-09
"chr21",34096342,34096467,"peak_13043",38.2675633315026,"+",34096342,34096467,0,1,125,0,"ENSG00000198743.7,ENSG00000243927.6,ENSG00000272657",27,76,2.23899449245399,2.14846613183219e-12,3.02214693909862e-12
"chr21",34096717,34096917,"peak_13044",47.772445952827,"+",34096717,34096917,0,1,200,0,"ENSG00000198743.7,ENSG00000243927.6,ENSG00000272657",23,86,2.64865724767326,2.62443407147952e-15,4.15968842759813e-15
"chr21",34097092,34097317,"peak_13045",140.334915788743,"+",34097092,34097317,0,1,225,0,"ENSG00000198743.7,ENSG00000243927.6,ENSG00000272657",128,322,2.07687131607188,1.74726620484516e-43,5.68827924873818e-43
"chr1",26894260,26897600,"peak_13046",33.9641372577361,"-",26894260,26897600,0,1,3340,0,"ENSG00000198746",45,88,1.71353301666668,4.55686353603558e-11,5.96727302062504e-11
"chr1",26890537,26890712,"peak_13047",30.5140910027443,"-",26890537,26890712,0,1,175,0,"ENSG00000198746",88,123,1.22903735818443,5.25083168012318e-10,6.52143721919418e-10
"chr14",103057479,103057549,"peak_13048",301.343330978205,"-",103057479,103057549,0,1,70,0,"ENSG00000198752",732,1143,1.38886424684214,3.09502794297097e-92,1.93472116316133e-91
"chr1",208216829,208217104,"peak_13049",386.08563335873,"-",208216829,208217104,0,1,275,0,"ENSG00000076356",1100,1615,1.29998503283881,7.4399761262326e-118,5.97920528113123e-117
"chr14",102933554,102938164,"peak_13050",29.4614311437769,"-",102933554,102938164,0,1,4610,0,"ENSG00000198752",4,53,4.47387317492768,1.11200572270017e-09,1.3527748189098e-09
