"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr10",73775508,73775833,"peak_12230",62.7587256192839,"+",73775508,73775833,0,1,325,0,"ENSG00000196968",72,292,1.71896531050595,6.81391057261309e-20,1.2815663597399e-19
"chrX",154478758,154478858,"peak_12231",24.1818729653475,"-",154478758,154478858,0,1,100,0,"ENSG00000196976",72,186,1.06829958184167,4.77820711008708e-08,5.25449382617359e-08
"chrX",49077854,49079915,"peak_12232",159.589683256469,"-",49077854,49079915,0,1,2061,0,"ENSG00000196998.15,ENSG00000243279.3,ENSG00000250232",256,895,1.50480955498744,2.53035861285597e-49,9.09323345930126e-49
"chrX",49074509,49074834,"peak_12233",121.953128626675,"-",49074509,49074834,0,1,325,0,"ENSG00000196998.15,ENSG00000243279.3,ENSG00000250232",242,767,1.36328521650936,6.62112964685182e-38,1.94289897117399e-37
"chrX",49071655,49071805,"peak_12234",182.137450014207,"-",49071655,49071805,0,1,150,0,"ENSG00000196998.15,ENSG00000243279.3,ENSG00000250232",521,1436,1.16176613417937,3.71192096483855e-56,1.48307874908087e-55
"chr19",56567585,56567760,"peak_12235",32.8699726624317,"+",56567585,56567760,0,1,175,0,"ENSG00000197016",27,128,1.944178326775,9.87301926098789e-11,1.27394967384522e-10
"chr19",40425886,40426025,"peak_12236",87.08093663755,"-",40425886,40426025,0,1,139,0,"ENSG00000197019",231,649,1.18939131645777,2.64072934689723e-27,6.10978631759881e-27
"chr19",40422516,40423316,"peak_12237",Inf,"-",40422516,40423316,0,1,800,0,"ENSG00000197019",1067,6317,2.26474504311184,0,0
"chrX",149932616,149933670,"peak_12238",38.2869851469885,"-",149932616,149933670,0,1,1054,0,"ENSG00000197021",48,182,1.62189793160135,2.1261103100204e-12,2.98173489054588e-12
"chr7",149154009,149154259,"peak_12239",52.7745947402842,"+",149154009,149154259,0,1,250,0,"ENSG00000197024",50,224,1.86256451094702,7.6515784610147e-17,1.29796796601631e-16
"chr7",149179036,149179811,"peak_12240",134.671603489114,"+",149179036,149179811,0,1,775,0,"ENSG00000197024",103,541,2.09204997678142,9.1076512765921e-42,2.88275534208834e-41
"chr7",149182236,149182286,"peak_12241",19.3418334274921,"+",149182236,149182286,0,1,50,0,"ENSG00000197024",9,59,2.41178380350806,1.49500444908946e-06,1.50497043100942e-06
"chr7",99629488,99629763,"peak_12242",59.5909434142481,"+",99629488,99629763,0,1,275,0,"ENSG00000197037",38,220,2.23249798466334,6.33253412616084e-19,1.15169786671591e-18
"chr7",99630338,99630613,"peak_12243",50.2037539591486,"+",99630338,99630613,0,1,275,0,"ENSG00000197037",23,169,2.5763832705818,4.67417488459052e-16,7.71194925742355e-16
"chr9",137612068,137612143,"peak_12244",20.5588989407773,"+",137612068,137612143,0,1,75,0,"ENSG00000197070",10,64,2.37713768691354,6.30916938804689e-07,6.47373236543658e-07
"chr9",137613018,137613143,"peak_12245",31.7164779581684,"+",137613018,137613143,0,1,125,0,"ENSG00000197070",36,142,1.67888793628739,2.23905316128451e-10,2.83392777551186e-10
"chr9",137613193,137613243,"peak_12246",20.2245799768808,"+",137613193,137613243,0,1,50,0,"ENSG00000197070",16,74,1.90851923571992,8.00563091699014e-07,8.16196592364497e-07
"chr9",137613293,137613493,"peak_12247",39.9966338163052,"+",137613293,137613493,0,1,200,0,"ENSG00000197070",73,233,1.37342734742374,6.34835975350209e-13,9.11619267670587e-13
"chr9",137613922,137614022,"peak_12248",25.2694018273018,"+",137613922,137614022,0,1,100,0,"ENSG00000197070",27,108,1.69906584670314,2.20656282109118e-08,2.47258982361801e-08
"chr9",137614197,137614306,"peak_12249",21.9675443714561,"+",137614197,137614306,0,1,109,0,"ENSG00000197070",55,150,1.14652477445541,2.30959768635348e-07,2.43842955248446e-07
"chr6",160103780,160105263,"peak_12250",Inf,"+",160103780,160105263,0,1,1483,0,"ENSG00000197081",1769,9973,2.19415914427556,0,0
"chr6",160106188,160106363,"peak_12251",117.978554508982,"+",160106188,160106363,0,1,175,0,"ENSG00000197081",366,976,1.11410317215387,1.06762432187921e-36,3.05433203839308e-36
"chr7",100159843,100160868,"peak_12252",467.764742905825,"-",100159843,100160868,0,1,1025,0,"ENSG00000197093",297,1795,2.29451468009322,1.6672082542798e-142,1.54447709255313e-141
"chr14",101964527,101964677,"peak_12253",90.6569387663149,"+",101964527,101964677,0,1,150,0,"ENSG00000197102",115,447,1.65770669144016,2.15266728204394e-28,5.12320950839265e-28
"chr14",101985736,101985986,"peak_12254",150.958130417086,"+",101985736,101985986,0,1,250,0,"ENSG00000197102",351,1045,1.27302567991402,1.04566266901133e-46,3.60640631718936e-46
"chr14",101986186,101986511,"peak_12255",391.867696538675,"+",101986186,101986511,0,1,325,0,"ENSG00000197102",437,1851,1.78166537467859,1.42053149222169e-119,1.08659827215476e-118
"chr12",53452101,53452201,"peak_12256",48.7493017981112,"+",53452101,53452201,0,1,100,0,"ENSG00000197111.15,ENSG00000257379.1,ENSG00000273658",71,253,1.53231221465836,1.30339217364166e-15,2.1134787768876e-15
"chr20",63708552,63709102,"peak_12257",362.573354489351,"+",63708552,63709102,0,1,550,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",275,1469,2.11639654790074,1.01471290447164e-110,7.15392973413644e-110
"chr20",63735315,63736256,"peak_12258",403.408256823409,"+",63735315,63736256,0,1,941,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",403,1817,1.87177234167435,4.61022088943987e-123,3.64765871387569e-122
"chr20",63707489,63708139,"peak_12259",46.8425198729973,"+",63707489,63708139,0,1,650,0,"ENSG00000197114.11,ENSG00000273154",44,197,1.86168599075532,5.01149723418797e-15,7.92494844690191e-15
"chr14",100292353,100292628,"peak_12260",54.1209531012404,"-",100292353,100292628,0,1,275,0,"ENSG00000197119.12,ENSG00000259052",46,220,1.95686353944657,2.97180141122493e-17,5.10469410705026e-17
"chr14",100292028,100292203,"peak_12261",32.446552631787,"-",100292028,100292203,0,1,175,0,"ENSG00000197119.12,ENSG00000259052",26,125,1.96441039716156,1.33344086007296e-10,1.70849771360867e-10
"chr14",100291328,100291878,"peak_12262",139.061856146784,"-",100291328,100291878,0,1,550,0,"ENSG00000197119.12,ENSG00000259052",60,483,2.70805452004608,4.24432371176357e-43,1.3747066929891e-42
"chr20",37403407,37403882,"peak_12263",527.789536803052,"+",37403407,37403882,0,1,475,0,"ENSG00000197122",480,2291,1.95393680902659,1.24984844237423e-160,1.31679456299353e-159
"chr20",37404007,37404407,"peak_12264",371.355554880628,"+",37404007,37404407,0,1,400,0,"ENSG00000197122",590,2085,1.52032618250783,2.24234212852893e-113,1.62494596765017e-112
"chr20",37404482,37404782,"peak_12265",189.246536143984,"+",37404482,37404782,0,1,300,0,"ENSG00000197122",318,1090,1.47629513959633,2.61531692987847e-58,1.07427642477956e-57
"chr11",65618048,65619023,"peak_12266",771.142134558674,"+",65618048,65619023,0,1,975,0,"ENSG00000197136",611,3183,2.08020852771433,4.64963425315477e-234,7.29602943590006e-233
"chr11",65636666,65637342,"peak_12267",713.612913799849,"+",65636666,65637342,0,1,676,0,"ENSG00000197136",450,2738,2.30419120139761,1.06319256456667e-216,1.51742646105429e-215
"chr7",151046271,151046546,"peak_12268",48.1303882417988,"+",151046271,151046546,0,1,275,0,"ENSG00000197150",16,155,2.97519015033463,2.02151860169637e-15,3.2457079275436e-15
"chr7",128008064,128042371,"peak_12269",49.7822782314836,"+",128008064,128042371,0,1,34307,0,"ENSG00000197157.10,ENSG00000279078",129,361,1.18369349339595,6.29099623050811e-16,1.03285890882927e-15
"chr16",30583166,30583341,"peak_12270",30.82699840308,"-",30583166,30583341,0,1,175,0,"ENSG00000197162",18,106,2.25706127958083,4.20804765734544e-10,5.24987308339339e-10
"chr17",67362819,67366627,"peak_12271",127.663926914211,"-",67362819,67366627,0,1,3808,0,"ENSG00000197170",121,556,1.89914354957774,1.22245016657307e-39,3.70961325396548e-39
"chr22",46053829,46053904,"peak_12272",18.547228270759,"+",46053829,46053904,0,1,75,0,"ENSG00000197182.12,ENSG00000241990",5,52,3.07757688045234,2.60680794742227e-06,2.61052558568157e-06
"chr20",32447558,32447608,"peak_12273",20.9176284742888,"-",32447558,32447608,0,1,50,0,"ENSG00000197183",10,65,2.39950549575944,4.88138833077244e-07,5.04854685303543e-07
"chr5",132294917,132294992,"peak_12274",20.2600094392158,"+",132294917,132294992,0,1,75,0,"ENSG00000197208",38,115,1.29662837099712,7.80518658629411e-07,7.96396690045876e-07
"chr19",11197094,11197778,"peak_12275",217.127035062612,"-",11197094,11197778,0,1,684,0,"ENSG00000197256",109,781,2.54006012250929,9.52856215589629e-67,4.34759996482805e-66
"chr19",11195113,11196194,"peak_12276",Inf,"-",11195113,11196194,0,1,1081,0,"ENSG00000197256",619,4020,2.39824984153891,0,0
"chr19",11193030,11193930,"peak_12277",Inf,"-",11193030,11193930,0,1,900,0,"ENSG00000197256",1059,5979,2.19626726883572,0,0
"chr19",11166291,11166341,"peak_12278",80.6703779244529,"-",11166291,11166341,0,1,50,0,"ENSG00000197256",236,639,1.13609476101572,2.36819670523878e-25,5.19752375814556e-25
"chr19",11166191,11166241,"peak_12279",40.6882327296188,"-",11166191,11166241,0,1,50,0,"ENSG00000197256",118,315,1.11563069833442,3.89773973810656e-13,5.64444801835105e-13
"chr19",11165041,11165291,"peak_12280",136.132996405475,"-",11165041,11165291,0,1,250,0,"ENSG00000197256",313,935,1.27786938493114,3.28053918855359e-42,1.04685054224146e-41
"chr6",49550945,49551145,"peak_12281",36.2304277525345,"+",49550945,49551145,0,1,200,0,"ENSG00000197261",8,115,3.54455551375012,9.12531925500026e-12,1.24037924523058e-11
"chr8",30656983,30658251,"peak_12282",107.269615175671,"-",30656983,30658251,0,1,1268,0,"ENSG00000197265",193,637,1.42175822081583,1.91225052487908e-33,5.11243981941782e-33
"chr6",33451909,33452259,"peak_12283",114.782524013037,"+",33451909,33452259,0,1,350,0,"ENSG00000197283.12,ENSG00000213588",232,729,1.35085969737436,9.96145379901786e-36,2.79909278018021e-35
"chr6",33455684,33456109,"peak_12284",63.49668914076,"+",33455684,33456109,0,1,425,0,"ENSG00000197283.12,ENSG00000213588",41,236,2.22415682413337,4.05542648524086e-20,7.68408116010829e-20
"chr6",33437762,33438137,"peak_12285",115.010762793286,"+",33437762,33438137,0,1,375,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",92,468,2.04586849143686,8.49705231704706e-36,2.389519478186e-35
"chr6",33441742,33442460,"peak_12286",23.1885905380125,"+",33441742,33442460,0,1,718,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",53,150,1.19996403531152,9.69449988940131e-08,1.04601687497505e-07
"chr6",33442485,33443804,"peak_12287",402.95408722261,"+",33442485,33443804,0,1,1319,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",392,1795,1.89412395118537,6.32664995847421e-123,4.9972706421154e-122
"chr20",44306937,44307162,"peak_12288",38.6020217355039,"-",44306937,44307162,0,1,225,0,"ENSG00000197296",20,131,2.41056071515279,1.70203529816552e-12,2.39680975909320e-12
"chr1",15617524,15617649,"peak_12289",26.8786841188722,"+",15617524,15617649,0,1,125,0,"ENSG00000197312.11,ENSG00000215695",20,99,2.00649437186105,7.01067036546553e-09,8.1041941404723e-09
"chr1",15660933,15661158,"peak_12290",42.1054745032263,"+",15660933,15661158,0,1,225,0,"ENSG00000197312.11,ENSG00000215695",20,141,2.51668905611918,1.43097886507231e-13,2.11343644768909e-13
"chr10",29736719,29736769,"peak_12291",19.0200157772878,"-",29736719,29736769,0,1,50,0,"ENSG00000197321",24,86,1.54036812605745,1.87330044438836e-06,1.88106902909982e-06
"chr10",29550751,29551001,"peak_12292",57.1828690950314,"-",29550751,29551001,0,1,250,0,"ENSG00000197321",103,335,1.40058249161934,3.44727178711573e-18,6.11281375988047e-18
"chr10",29523491,29523866,"peak_12293",65.8317183982583,"-",29523491,29523866,0,1,375,0,"ENSG00000197321",119,388,1.4041608023166,7.85210001464045e-21,1.52292352721462e-20
"chr10",29499163,29499263,"peak_12294",22.7555920622992,"-",29499163,29499263,0,1,100,0,"ENSG00000197321",37,120,1.39650306101022,1.31884818912569e-07,1.41216102226907e-07
"chr1",114397576,114397851,"peak_12295",54.5814107753801,"-",114397576,114397851,0,1,275,0,"ENSG00000197323",23,182,2.68329846586684,2.14656551547836e-17,3.70986538264559e-17
"chr14",22875656,22876256,"peak_12296",Inf,"+",22875656,22876256,0,1,600,0,"ENSG00000197324",3593,11575,1.38681699121297,0,0
"chr14",22880318,22881193,"peak_12297",296.573627960518,"+",22880318,22881193,0,1,875,0,"ENSG00000197324",431,1588,1.58051680364281,8.86125105282924e-91,5.27766792985301e-90
"chr7",99558605,99558755,"peak_12298",28.9460568159804,"+",99558605,99558755,0,1,150,0,"ENSG00000197343.10,ENSG00000244219.6,ENSG00000272647",48,157,1.40872404941046,1.60661368247726e-09,1.93360892593286e-09
"chr7",99572296,99572421,"peak_12299",28.2287508852634,"+",99572296,99572421,0,1,125,0,"ENSG00000197343.10,ENSG00000272647",14,92,2.41527284068699,2.67743994553001e-09,3.17906379734727e-09
"chr7",99573496,99573671,"peak_12300",32.3485249408367,"+",99573496,99573671,0,1,175,0,"ENSG00000197343.10,ENSG00000272647",24,121,2.03296656821968,1.42953779375302e-10,1.82862089220033e-10
"chr9",137077550,137077625,"peak_12301",27.5583568494761,"+",137077550,137077625,0,1,75,0,"ENSG00000197355",36,131,1.5625638248274,4.31628590917704e-09,5.05950415728924e-09
"chr9",137082806,137083331,"peak_12302",469.713985280075,"+",137082806,137083331,0,1,525,0,"ENSG00000197355",415,2015,1.97866226189031,4.30018534048728e-143,3.9994571471393e-142
"chr7",149071667,149072167,"peak_12303",74.2064562262848,"-",149071667,149072167,0,1,500,0,"ENSG00000197362",28,248,2.84590715371769,2.19766459106599e-23,4.58807812054866e-23
"chr7",149070367,149070592,"peak_12304",37.7577921907016,"-",149070367,149070592,0,1,225,0,"ENSG00000197362",19,127,2.43982298011003,3.09489223143757e-12,4.3030062863389e-12
"chr21",45176209,45176509,"peak_12305",59.1621174294257,"+",45176209,45176509,0,1,300,0,"ENSG00000197381",49,239,1.98522273943951,8.56310003254447e-19,1.55034390688481e-18
"chr21",45222061,45222386,"peak_12306",69.6017249408176,"+",45222061,45222386,0,1,325,0,"ENSG00000197381",55,278,2.03664712365871,5.56496323769689e-22,1.11633114855328e-21
"chr4",3239906,3240231,"peak_12307",73.8204902101978,"+",3239906,3240231,0,1,325,0,"ENSG00000197386",109,391,1.54190619929595,2.88371731204712e-23,5.99539984165651e-23
"chr4",3243356,3243556,"peak_12308",37.1778260549508,"+",3243356,3243556,0,1,200,0,"ENSG00000197386",20,127,2.36582240457028,4.66201297036289e-12,6.43219472991221e-12
"chr4",3243706,3243781,"peak_12309",21.4973093129694,"+",3243706,3243781,0,1,75,0,"ENSG00000197386",12,70,2.24338634005355,3.22987401509767e-07,3.37804220047897e-07
"chr3",157428389,157428439,"peak_12310",88.3252169848233,"-",157428389,157428439,0,1,50,0,"ENSG00000197415",158,521,1.42042452021558,1.104232936952e-27,2.57905327898784e-27
"chr6",136792240,136792440,"peak_12311",42.376207727867,"-",136792240,136792440,0,1,200,0,"ENSG00000197442",46,189,1.73774625943387,1.18251834793743e-13,1.75182359477144e-13
"chr6",136792165,136792215,"peak_12312",22.5792352113725,"-",136792165,136792215,0,1,50,0,"ENSG00000197442",40,125,1.34292201458706,1.49465148844383e-07,1.59577964905772e-07
"chr6",136791890,136791990,"peak_12313",30.5255121070492,"-",136791890,136791990,0,1,100,0,"ENSG00000197442",43,152,1.52072856654475,5.21738172523047e-10,6.47001403524386e-10
"chr6",136791815,136791865,"peak_12314",21.3498632191195,"-",136791815,136791865,0,1,50,0,"ENSG00000197442",38,118,1.3337813673209,3.58755491075368e-07,3.74154323233512e-07
"chr7",143264759,143264909,"peak_12315",44.1658945789991,"+",143264759,143264909,0,1,150,0,"ENSG00000197448",22,150,2.46845287245777,3.32738605069657e-14,5.06688382050376e-14
"chr7",143269351,143269526,"peak_12316",31.0525758483549,"+",143269351,143269526,0,1,175,0,"ENSG00000197448",21,112,2.11410333294809,3.58423733059615e-10,4.48996780580611e-10
"chr5",178204506,178204781,"peak_12317",882.135103444428,"+",178204506,178204781,0,1,275,0,"ENSG00000197451",913,4044,1.84616188182643,1.59461557486782e-267,2.82405815049731e-266
"chr7",498082,498557,"peak_12318",124.857637975918,"-",498082,498557,0,1,475,0,"ENSG00000197461",155,613,1.68268456213725,8.69309825770968e-39,2.5948113056594e-38
"chr10",69801930,69802255,"peak_12319",206.50347634838,"+",69801930,69802255,0,1,325,0,"ENSG00000197467",112,755,2.45204362143266,1.56578492503108e-63,6.85897800596897e-63
"chr19",55481511,55481836,"peak_12320",117.337772347752,"+",55481511,55481836,0,1,325,0,"ENSG00000197483",156,595,1.63040934339061,1.66834237548383e-36,4.76223583766158e-36
"chr19",55482561,55482636,"peak_12321",30.4477069380463,"+",55482561,55482636,0,1,75,0,"ENSG00000197483",60,183,1.30787502486031,5.51231767859092e-10,6.82852513699664e-10
"chr19",55483061,55484486,"peak_12322",481.611281482517,"+",55483061,55484486,0,1,1425,0,"ENSG00000197483",444,2101,1.94151024353358,1.10192886687674e-146,1.0484748649334e-145
"chr20",46725050,46725200,"peak_12323",25.109739186561,"+",46725050,46725200,0,1,150,0,"ENSG00000197496",23,100,1.81936008644347,2.47285104409157e-08,2.76194687953094e-08
"chr20",46725450,46726250,"peak_12324",316.872192827609,"+",46725450,46726250,0,1,800,0,"ENSG00000197496",224,1253,2.18288145960182,6.49799255353683e-97,4.09227835972517e-96
"chr1",1615539,1615884,"peak_12325",24.3026876974119,"+",1615539,1615884,0,1,345,0,"ENSG00000197530",22,96,1.82459673828984,4.38438625708068e-08,4.83239056619377e-08
"chr1",1616457,1616657,"peak_12326",35.9345558987526,"+",1616457,1616657,0,1,200,0,"ENSG00000197530",46,172,1.60176859582152,1.12599503023515e-11,1.52272260034882e-11
"chr1",1623343,1623693,"peak_12327",140.416124404956,"+",1623343,1623693,0,1,350,0,"ENSG00000197530",165,673,1.7272061803585,1.64631264530485e-43,5.37693367224683e-43
"chr5",132410885,132419866,"peak_12328",97.3105506904221,"+",132410885,132419866,0,1,8981,0,"ENSG00000197536",223,664,1.27320522207004,2.03235685565901e-30,5.08868241769926e-30
"chr5",132470190,132470340,"peak_12329",25.9660816981969,"+",132470190,132470340,0,1,150,0,"ENSG00000197536",13,84,2.39094351103815,1.34437373438274e-08,1.52556437667026e-08
"chr14",71588221,71588471,"peak_12330",39.6671147800881,"+",71588221,71588471,0,1,250,0,"ENSG00000197555",61,210,1.48257395462099,8.01238728331911e-13,1.14553565109369e-12
"chr14",71588921,71589171,"peak_12331",46.3827565380731,"+",71588921,71589171,0,1,250,0,"ENSG00000197555",42,192,1.89171087066951,6.93974920420827e-15,1.08993098852071e-14
"chr14",71671418,71671568,"peak_12332",29.6253933722939,"+",71671418,71671568,0,1,150,0,"ENSG00000197555",47,157,1.43909769935274,9.90946731207089e-10,1.20744667968835e-09
"chr14",71709416,71709616,"peak_12333",63.0082967941284,"+",71709416,71709616,0,1,200,0,"ENSG00000197555",151,438,1.23544803152725,5.71537723127686e-20,1.07798492930503e-19
"chr9",32542568,32542693,"peak_12334",25.2561078793256,"-",32542568,32542693,0,1,125,0,"ENSG00000197579",35,123,1.51229731914142,2.22894411159751e-08,2.49547920147285e-08
"chr9",32542018,32542318,"peak_12335",43.4790153879952,"-",32542018,32542318,0,1,300,0,"ENSG00000197579",36,173,1.96376902893094,5.41008669645466e-14,8.15665674342557e-14
"chr20",25195692,25195817,"peak_12336",26.5974019854316,"+",25195692,25195817,0,1,125,0,"ENSG00000197586",56,165,1.25803308330008,8.58090004636963e-09,9.84881989630722e-09
"chr20",25225552,25226227,"peak_12337",447.005770708973,"+",25225552,25226227,0,1,675,0,"ENSG00000197586",374,1878,2.02715255494405,3.10090069321298e-136,2.74065760449862e-135
"chr20",25226627,25226727,"peak_12338",43.6259289730138,"+",25226627,25226727,0,1,100,0,"ENSG00000197586",104,299,1.22262769248958,4.87579416991358e-14,7.36693419282048e-14
"chr11",13668769,13694768,"peak_12339",21.3219307801427,"+",13668769,13694768,0,1,25999,0,"ENSG00000197601",15,75,2.02099395343686,3.6587778786843e-07,3.81469016542259e-07
"chrX",149545820,149545870,"peak_12340",21.6626920173699,"+",149545820,149545870,0,1,50,0,"ENSG00000197620",31,106,1.47278999139593,2.87168788973217e-07,3.01217303184693e-07
"chrX",149546750,149546850,"peak_12341",24.83588966421,"+",149546750,149546850,0,1,100,0,"ENSG00000197620",17,88,2.07103462586751,3.00401636215899e-08,3.33927543059687e-08
"chr1",151052995,151054248,"peak_12342",198.572101365229,"-",151052995,151054248,0,1,1253,0,"ENSG00000197622",163,823,2.03508616311957,3.94500114326076e-61,1.67433049428692e-60
"chr18",63903042,63903267,"peak_12343",60.4088814958416,"+",63903042,63903267,0,1,225,0,"ENSG00000197632.8,ENSG00000242550",149,427,1.21798945145701,3.563767039214e-19,6.53303019171405e-19
"chr9",5534891,5535016,"peak_12344",55.6341634447141,"+",5534891,5535016,0,1,125,0,"ENSG00000197646",173,455,1.09416021284065,1.02494161315206e-17,1.78833147162473e-17
"chr9",5569964,5570364,"peak_12345",221.361193076776,"+",5569964,5570364,0,1,400,0,"ENSG00000197646",216,983,1.88522579049899,4.96936517787497e-68,2.31015440443814e-67
"chr20",53575761,53575861,"peak_12346",20.3725823460587,"+",53575761,53575861,0,1,100,0,"ENSG00000197670",28,97,1.49162377806659,7.19885054069828e-07,7.36616808696296e-07
"chr9",128552557,128553091,"peak_12347",60.4445513778537,"+",128552557,128553091,0,1,534,0,"ENSG00000197694",88,316,1.54341487150964,3.47491981156406e-19,6.37348489403234e-19
"chr9",128555352,128566765,"peak_12348",30.5576601096869,"+",128555352,128566765,0,1,11413,0,"ENSG00000197694",71,203,1.21465456661343,5.09745104155224e-10,6.32743525080074e-10
"chr11",12377484,12377609,"peak_12349",104.962397713738,"+",12377484,12377609,0,1,125,0,"ENSG00000197702",250,734,1.25291765407263,9.59938182956118e-33,2.53028750777697e-32
"chr4",38867776,38868464,"peak_12350",20.5050128977959,"+",38867776,38868464,0,1,688,0,"ENSG00000197712",50,137,1.15324170116329,6.55597821568699e-07,6.72010496030276e-07
"chr4",38929262,38931454,"peak_12351",27.2004650819159,"+",38929262,38931454,0,1,2192,0,"ENSG00000197712",72,195,1.13647108233665,5.57263455533509e-09,6.48401654474947e-09
"chr9",93660245,93662966,"peak_12352",71.6773298803192,"+",93660245,93662966,0,1,2721,0,"ENSG00000197724",111,389,1.50827620481192,1.29701514597478e-22,2.64833973685226e-22
"chr9",93677893,93677943,"peak_12353",20.3522054637743,"+",93677893,93677943,0,1,50,0,"ENSG00000197724",34,108,1.3664905038703,7.30178180864379e-07,7.47094737874059e-07
"chr9",93678318,93678418,"peak_12354",29.7412745926505,"+",93678318,93678418,0,1,100,0,"ENSG00000197724",49,161,1.41527283277545,9.12491906271627e-10,1.11425409370305e-09
"chr5",118973895,118974070,"peak_12355",32.8305408516363,"+",118973895,118974070,0,1,175,0,"ENSG00000197744",20,115,2.22262778219038,1.0153116443729e-10,1.30924953939702e-10
"chr1",151994047,151994097,"peak_12356",20.2657589199011,"-",151994047,151994097,0,1,50,0,"ENSG00000197747",17,76,1.85953054462737,7.76962443529245e-07,7.93229176862803e-07
"chr1",151992574,151993947,"peak_12357",647.167154335068,"-",151992574,151993947,0,1,1373,0,"ENSG00000197747",1219,3994,1.41120185374333,1.19555850919693e-196,1.52501577685392e-195
"chr19",859642,860618,"peak_12358",44.8790344742551,"+",859642,860618,0,1,976,0,"ENSG00000197766",75,250,1.43603135169718,2.00819785631457e-14,3.0907540486665e-14
"chr10",119872771,119873502,"peak_12359",24.304532029553,"-",119872771,119873502,0,1,731,0,"ENSG00000197771",44,137,1.33766627839453,4.37775391760815e-08,4.82621681598939e-08
"chr16",1776749,1777249,"peak_12360",150.296022494278,"+",1776749,1777249,0,1,500,0,"ENSG00000197774",227,816,1.54494254201957,1.65952543412645e-46,5.7067520070695e-46
"chr16",1779199,1780399,"peak_12361",345.741318327871,"+",1779199,1780399,0,1,1200,0,"ENSG00000197774",117,1191,3.04665867595866,1.24207525070259e-105,8.34627024921876e-105
"chr16",1781524,1781574,"peak_12362",20.6364637241342,"+",1781524,1781574,0,1,50,0,"ENSG00000197774",7,60,2.79860125133444,5.96363250775149e-07,6.13487071043525e-07
"chrX",47922172,48002561,"peak_12363",23.5183668823557,"+",47922172,48002561,0,1,80389,0,"ENSG00000197779",57,158,1.16995652666552,7.66374409535394e-08,8.32273600952295e-08
"chr1",109066168,109076002,"peak_12364",122.038382418876,"-",109066168,109076002,0,1,9834,0,"ENSG00000197780",91,485,2.11311202406858,6.23859251456378e-38,1.83141290289577e-37
"chr1",1512150,1512200,"peak_12365",21.9675443714561,"+",1512150,1512200,0,1,50,0,"ENSG00000197785",55,150,1.14652477445541,2.30959768635348e-07,2.43842955248446e-07
"chr20",49887846,49888221,"peak_12366",114.71436615448,"+",49887846,49888221,0,1,375,0,"ENSG00000197818",129,537,1.75661673526644,1.04517188928276e-35,2.93450500061717e-35
"chr20",49888271,49888446,"peak_12367",36.3202330105538,"+",49888271,49888446,0,1,175,0,"ENSG00000197818",82,239,1.2423805585021,8.55717434360557e-12,1.16552183572492e-11
"chr1",111727230,111727480,"peak_12368",43.1422370497334,"-",111727230,111727480,0,1,250,0,"ENSG00000197852",16,139,2.81800683598613,6.86411874683576e-14,1.03013126395129e-13
"chr1",111726680,111726905,"peak_12369",38.9880649685158,"-",111726680,111726905,0,1,225,0,"ENSG00000197852",18,129,2.54036805101228,1.29512731804515e-12,1.83409983408552e-12
"chr17",1485274,1485349,"peak_12370",37.7805282972257,"-",1485274,1485349,0,1,75,0,"ENSG00000197879",96,268,1.18019243331727,3.04559587834881e-12,4.23572474901274e-12
"chr4",99085555,99088785,"peak_12371",56.9365858479346,"-",99085555,99088785,0,1,3230,0,"ENSG00000197894",33,204,2.32709701203907,4.09774914727016e-18,7.25069787378885e-18
"chr12",2960018,2960068,"peak_12372",21.3802572178379,"+",2960018,2960068,0,1,50,0,"ENSG00000197905",48,136,1.2015661510386,3.50963429315332e-07,3.66354273918874e-07
"chr12",2960093,2960143,"peak_12373",25.4454663982009,"+",2960093,2960143,0,1,50,0,"ENSG00000197905",15,86,2.21843999264069,1.94799801907506e-08,2.18852423636621e-08
"chr12",3040221,3040673,"peak_12374",444.889465026575,"+",3040221,3040673,0,1,452,0,"ENSG00000197905",177,1554,2.83323092309946,1.35380288095761e-135,1.18830047876055e-134
"chr16",89522733,89522808,"peak_12375",20.7507455736319,"+",89522733,89522808,0,1,75,0,"ENSG00000197912",28,98,1.50642077890707,5.50138332284804e-07,5.66765165684257e-07
"chr16",89557044,89557119,"peak_12376",30.025218917691,"+",89557044,89557119,0,1,75,0,"ENSG00000197912",73,205,1.18872130774083,7.4542802878054e-10,9.15184127650485e-10
"chr16",89557294,89557768,"peak_12377",193.682362805716,"+",89557294,89557768,0,1,474,0,"ENSG00000197912",133,755,2.20411610321129,1.18753828849158e-59,4.96362729868326e-59
"chr2",131722549,131728147,"peak_12378",198.859323715423,"+",131722549,131728147,0,1,5598,0,"ENSG00000197927",232,954,1.73893014563436,3.22893488611132e-61,1.372077505009e-60
