Geneid,LT34,LT35,LT36,LT46,LT47,LT47
ENSG00000074800.13,12927,17896,17885,8007,17520,21995
ENSG00000280816.1,2,0,0,2,0,0
ENSG00000274258.1,0,0,0,0,1,0
ENSG00000236269.1,3,1,1,0,2,3
ENSG00000230679.1,12,12,14,9,9,11
ENSG00000201725.1,0,0,0,0,0,0
ENSG00000238249.2,0,0,0,0,0,0
ENSG00000232208.2,0,0,2,0,0,0
ENSG00000232663.2,0,0,0,0,0,0
ENSG00000131686.14,1,0,0,0,0,0
ENSG00000265141.2,0,0,0,0,0,0
ENSG00000197241.3,0,0,0,0,0,0
ENSG00000142583.17,3,17,6,0,3,2
ENSG00000252404.1,0,0,0,0,0,0
ENSG00000281506.1,0,0,0,0,0,0
ENSG00000180758.11,166,182,183,84,74,167
ENSG00000207865.1,0,0,0,0,0,0
ENSG00000228526.3,3,5,4,2,7,3
ENSG00000234546.2,11,9,8,4,8,10
ENSG00000281937.1,0,2,0,0,2,1
ENSG00000282129.1,0,0,0,0,0,0
ENSG00000049239.12,668,1063,938,385,768,1073
ENSG00000171621.13,554,814,657,411,990,1022
ENSG00000252956.1,0,0,0,0,0,0
ENSG00000235263.1,0,0,0,0,0,0
ENSG00000171612.6,206,327,291,184,295,432
ENSG00000231181.1,0,0,0,1,0,0
ENSG00000188807.12,513,776,879,326,727,1016
ENSG00000171608.15,849,863,1021,396,663,999
ENSG00000179840.5,0,0,0,0,0,0
ENSG00000233268.3,1,0,0,0,0,0
ENSG00000231789.2,8,18,6,5,10,4
ENSG00000171603.16,752,1750,1482,1134,2366,2711
ENSG00000271264.1,0,0,0,0,0,0
ENSG00000280113.1,0,0,0,0,0,0
ENSG00000178585.14,133,231,175,76,155,159
ENSG00000223989.1,16,16,8,2,9,8
ENSG00000162441.11,288,318,247,209,205,277
ENSG00000228150.1,6,7,5,2,8,1
ENSG00000173614.13,143,127,118,54,64,92
ENSG00000202415.1,1,0,3,0,2,1
ENSG00000265521.1,0,0,0,0,0,0
ENSG00000241326.1,0,0,0,0,0,0
ENSG00000162444.11,253,183,154,230,294,333
ENSG00000130939.18,996,1364,1270,763,1038,1504
ENSG00000224340.1,1,0,0,0,0,0
ENSG00000233623.2,0,0,0,1,0,0
ENSG00000201746.1,1,0,0,0,0,0
ENSG00000054523.16,1218,1556,1340,840,1074,1746
ENSG00000264881.1,0,0,0,0,0,0
ENSG00000199562.1,0,0,0,0,0,0
ENSG00000264501.2,0,0,0,0,0,0
ENSG00000142657.20,1789,2373,1832,905,1667,1819
ENSG00000271989.1,7,18,11,19,25,19
ENSG00000251503.7,2,1,5,1,0,1
ENSG00000175279.21,13,18,9,46,11,26
ENSG00000241563.3,0,0,3,3,1,0
ENSG00000160049.11,695,840,963,526,682,1012
ENSG00000203469.2,43,27,42,39,29,44
ENSG00000142655.12,536,858,745,509,1179,1248
ENSG00000243267.3,0,0,0,0,0,0
ENSG00000130940.14,220,250,284,285,369,627
ENSG00000272078.1,103,128,142,138,178,316
ENSG00000225158.2,0,0,0,0,0,0
ENSG00000175262.14,0,1,1,0,0,0
ENSG00000215785.2,0,0,1,1,0,0
ENSG00000264181.1,0,0,0,0,0,0
ENSG00000281322.1,0,0,0,0,0,0
ENSG00000120948.15,309,532,379,300,500,549
ENSG00000277726.4,0,0,0,0,0,0
ENSG00000009724.16,2,0,4,3,4,0
ENSG00000271895.2,1,2,1,0,0,2
ENSG00000116649.9,706,1404,1294,459,2171,1755
ENSG00000171824.13,1010,1529,1398,773,1181,1605
ENSG00000226849.1,110,165,139,86,147,203
ENSG00000281350.1,0,0,0,0,0,0
ENSG00000230337.1,90,121,138,76,181,199
ENSG00000198793.12,1920,2234,2337,1151,1761,2623
ENSG00000225602.5,45,36,40,20,38,42
ENSG00000253086.1,0,0,0,0,0,0
ENSG00000171819.4,1,0,0,0,0,0
ENSG00000207451.1,0,0,0,0,0,0
ENSG00000238173.1,0,0,1,0,0,0
ENSG00000120942.13,617,680,710,333,625,731
ENSG00000238199.1,1,1,0,0,0,0
ENSG00000224338.2,0,0,0,0,0,0
ENSG00000204624.7,14,11,73,13,18,81
ENSG00000235643.1,0,2,1,0,0,2
ENSG00000116661.9,218,510,395,144,421,352
ENSG00000132879.13,176,394,266,55,198,196
ENSG00000116663.10,85,221,131,35,131,102
ENSG00000116670.14,412,557,511,305,484,603
ENSG00000162490.6,9,3,7,1,3,9
ENSG00000177674.15,471,940,695,201,667,600
ENSG00000215910.7,85,175,147,38,95,76
ENSG00000177553.6,3,1,0,1,0,0
ENSG00000177000.10,413,755,717,203,514,496
ENSG00000011021.21,347,673,800,196,529,592
ENSG00000242349.5,6,10,16,1,9,7
ENSG00000276470.1,0,0,0,0,0,0
ENSG00000278852.1,0,0,0,0,0,0
ENSG00000175206.10,4,11,7,0,5,4
ENSG00000275915.1,0,0,0,0,0,0
ENSG00000120937.8,0,0,0,0,0,0
ENSG00000224904.1,0,0,0,0,0,1
ENSG00000199347.1,264,275,376,39,252,360
ENSG00000201801.1,0,1,1,0,1,1
ENSG00000116685.15,617,1116,950,413,1022,1246
ENSG00000083444.16,1627,3360,3050,1151,2860,2889
ENSG00000116688.16,781,1334,1183,523,1609,1497
ENSG00000270914.1,0,0,0,0,0,0
ENSG00000116691.10,423,484,482,279,585,652
ENSG00000202461.1,0,0,0,0,0,0
ENSG00000276869.1,0,0,0,0,0,0
ENSG00000243539.3,0,0,0,0,0,0
ENSG00000120949.14,12,58,43,34,97,141
ENSG00000281342.1,0,0,0,0,0,0
ENSG00000201135.1,0,0,0,0,0,0
ENSG00000227875.2,0,0,0,0,0,0
ENSG00000275459.1,0,0,0,0,0,0
ENSG00000028137.16,850,1176,1173,264,716,865
ENSG00000263676.1,0,0,0,0,0,0
ENSG00000225196.2,0,0,0,0,0,0
ENSG00000252969.1,0,0,0,0,0,0
ENSG00000048707.13,1107,1704,1091,805,886,1397
ENSG00000280999.1,0,0,0,0,0,0
ENSG00000239149.1,0,0,0,0,1,0
ENSG00000229484.1,0,0,0,0,0,0
ENSG00000162496.8,230,213,399,73,258,271
ENSG00000221340.1,0,0,0,0,0,0
ENSG00000276830.1,0,0,0,0,0,0
ENSG00000272482.1,1,1,4,0,0,1
ENSG00000204518.2,0,0,0,0,0,0
ENSG00000226166.2,0,0,0,0,0,0
ENSG00000188984.11,0,0,0,0,0,0
ENSG00000157330.9,1,0,0,0,0,0
ENSG00000116726.4,9,15,12,2,25,20
ENSG00000116721.9,3,7,3,1,8,14
ENSG00000228338.1,0,0,0,0,0,0
ENSG00000239810.3,2,1,4,0,0,0
ENSG00000231103.2,0,0,0,0,0,0
ENSG00000179172.8,3,0,0,0,1,0
ENSG00000120952.4,2,9,10,1,4,15
ENSG00000243073.3,1,0,2,1,0,1
ENSG00000187545.5,2,0,0,0,0,0
ENSG00000204510.5,3,0,0,0,1,0
ENSG00000207434.1,0,0,0,0,0,0
ENSG00000234064.1,0,0,0,0,0,0
ENSG00000232423.5,0,0,0,0,1,0
ENSG00000274178.2,0,0,0,0,0,1
ENSG00000280267.3,0,0,0,0,0,0
ENSG00000274764.4,0,0,0,0,0,0
ENSG00000229571.6,0,0,0,0,0,0
ENSG00000277058.2,0,0,1,0,0,0
ENSG00000277862.1,0,0,0,0,0,0
ENSG00000236179.1,0,0,0,0,0,0
ENSG00000275774.2,0,1,0,0,1,0
ENSG00000229978.1,0,0,0,0,0,0
ENSG00000233336.1,0,0,0,0,0,0
ENSG00000179412.10,0,0,0,0,0,0
ENSG00000204505.4,0,0,0,0,0,0
ENSG00000279169.1,0,0,0,0,1,0
ENSG00000279804.1,0,0,1,0,1,0
ENSG00000250894.1,0,0,1,0,0,0
ENSG00000270601.4,0,0,0,0,0,0
ENSG00000231219.1,0,0,0,0,0,0
ENSG00000207511.1,0,0,0,0,0,0
ENSG00000182330.10,5,3,10,0,6,10
ENSG00000204501.6,2,0,0,0,0,0
ENSG00000237700.1,0,0,0,0,0,0
ENSG00000228229.2,0,0,0,0,0,0
ENSG00000204481.7,6,6,7,0,4,6
ENSG00000204480.7,1,0,2,0,0,1
ENSG00000204479.4,0,0,1,0,0,0
ENSG00000204478.9,2,3,1,0,0,2
ENSG00000162494.5,8,24,14,1,14,12
ENSG00000259961.1,1,5,2,0,3,1
ENSG00000215909.3,0,0,0,0,0,0
ENSG00000162493.16,532,1533,739,225,733,565
ENSG00000222952.1,0,0,0,0,0,0
ENSG00000266358.1,0,1,1,0,0,0
ENSG00000237445.2,0,0,0,0,0,0
ENSG00000253085.1,0,0,0,0,0,0
ENSG00000116731.22,1284,1509,1349,1008,1162,1675
ENSG00000252151.1,0,0,0,0,0,0
ENSG00000231606.1,0,0,0,0,0,0
ENSG00000234593.1,0,0,0,0,0,0
ENSG00000189337.15,494,924,623,271,698,699
ENSG00000280763.1,0,0,0,0,0,0
ENSG00000235829.1,0,0,0,0,0,0
ENSG00000175147.11,13,29,28,8,22,16
ENSG00000171729.13,106,244,128,91,294,241
ENSG00000204464.7,0,0,0,0,0,0
ENSG00000215720.4,0,2,0,0,0,0
ENSG00000278480.1,0,0,0,0,2,0
ENSG00000142621.19,2,1,3,0,2,4
ENSG00000233485.1,0,1,2,0,1,4
ENSG00000236045.1,0,0,1,0,2,1
ENSG00000228140.1,7,0,4,0,2,2
ENSG00000142634.12,385,746,538,302,771,801
ENSG00000162438.11,8,0,0,0,1,2
ENSG00000142615.7,0,2,1,0,0,0
ENSG00000215704.9,0,2,2,0,0,1
ENSG00000132906.17,172,173,205,90,121,181
ENSG00000116138.12,443,625,393,370,323,571
ENSG00000251866.1,0,0,2,0,1,1
ENSG00000272510.1,13,18,7,3,7,8
ENSG00000116771.5,73,48,57,23,54,65
ENSG00000237301.1,3,5,2,2,1,1
ENSG00000235084.3,10,3,3,2,8,5
ENSG00000252417.1,0,0,0,0,0,0
ENSG00000236500.1,0,0,0,0,0,0
ENSG00000197312.11,383,500,404,319,403,588
ENSG00000215695.1,0,0,0,0,0,0
ENSG00000271742.1,0,0,0,0,1,0
ENSG00000116786.11,2740,3854,3776,1637,4483,4331
ENSG00000264048.1,0,0,0,0,0,0
ENSG00000237938.5,156,207,239,86,183,250
ENSG00000162461.7,5,3,8,5,8,15
ENSG00000224459.1,1,0,1,0,0,0
ENSG00000162460.6,0,2,0,0,0,0
ENSG00000162458.12,428,715,514,362,880,929
ENSG00000280788.1,0,0,0,0,0,0
ENSG00000224321.1,1,0,0,1,2,2
ENSG00000233954.6,48,75,73,18,78,90
ENSG00000178715.8,3,4,1,1,5,6
ENSG00000179743.4,87,103,85,43,101,121
ENSG00000065526.10,1122,1776,1639,1406,1903,2574
ENSG00000270620.1,0,0,0,0,0,0
ENSG00000116809.11,428,623,594,314,852,794
ENSG00000234607.2,0,0,0,0,0,0
ENSG00000231353.1,0,0,0,0,0,0
ENSG00000275503.1,0,0,0,0,0,0
ENSG00000224966.4,0,0,0,0,0,0
ENSG00000183888.4,2,0,1,1,1,1
ENSG00000233078.1,0,0,1,0,0,0
ENSG00000173641.17,219,437,266,92,316,203
ENSG00000186510.11,3,5,8,3,6,4
ENSG00000232456.1,8,8,6,5,6,9
ENSG00000184908.17,1,2,2,2,0,7
ENSG00000185519.8,90,95,99,70,143,156
ENSG00000142627.12,2117,2712,3051,2197,3519,4493
ENSG00000227959.1,30,21,46,12,6,7
ENSG00000224621.1,3,6,6,3,5,12
ENSG00000234166.1,13,23,12,5,15,16
ENSG00000142632.16,132,199,171,86,329,313
ENSG00000237276.8,18,40,12,2,36,24
ENSG00000132881.11,123,126,153,43,78,81
ENSG00000233929.1,2,0,0,0,1,1
ENSG00000037637.10,656,724,730,445,674,872
ENSG00000055070.16,2464,3840,3210,1687,3708,3575
ENSG00000226457.1,0,1,2,0,0,0
ENSG00000187144.11,675,985,807,384,707,790
ENSG00000281598.1,0,0,0,0,0,0
ENSG00000157191.19,622,1109,798,521,1128,1242
ENSG00000226029.1,9,6,2,3,1,11
ENSG00000080947.14,15,24,16,7,17,16
ENSG00000206652.1,0,0,0,0,0,0
ENSG00000261135.1,27,19,19,12,15,12
ENSG00000224174.2,0,0,0,0,0,0
ENSG00000233421.4,50,37,38,21,47,37
ENSG00000277344.1,0,0,0,0,0,0
ENSG00000268991.2,0,0,0,0,0,0
ENSG00000225710.1,0,0,0,0,0,2
ENSG00000266584.1,0,0,0,0,0,0
ENSG00000219481.10,284,422,414,217,395,494
ENSG00000271732.1,0,0,0,0,0,0
ENSG00000282056.1,92,110,132,58,126,165
ENSG00000215908.7,64,96,105,37,86,136
ENSG00000186301.8,1,3,2,1,4,5
ENSG00000282143.1,0,0,0,0,0,0
ENSG00000207513.1,0,0,0,0,0,0
ENSG00000237847.2,0,0,0,0,0,0
ENSG00000280114.1,0,0,0,0,0,0
ENSG00000264742.1,0,0,0,0,0,0
ENSG00000236698.1,19,15,12,6,15,19
ENSG00000268869.5,0,5,1,1,4,5
ENSG00000279151.1,0,0,0,0,0,0
ENSG00000279132.1,0,0,0,0,0,0
ENSG00000282740.1,0,0,0,0,0,0
ENSG00000058453.16,173,221,328,102,326,358
ENSG00000227684.2,1,0,0,0,1,0
ENSG00000207389.1,0,0,0,0,0,0
ENSG00000186715.10,1,0,0,0,2,1
ENSG00000223643.6,0,0,0,0,0,0
ENSG00000230239.1,0,0,0,0,0,0
ENSG00000263811.1,0,0,0,0,0,0
ENSG00000228549.3,61,44,75,31,48,41
ENSG00000277234.1,0,0,0,0,0,0
ENSG00000238142.1,9,23,19,6,15,16
ENSG00000235241.1,8,14,19,5,10,10
ENSG00000207005.1,0,3,1,0,4,1
ENSG00000272426.1,2,1,0,0,1,1
ENSG00000117122.13,283,928,549,205,759,620
ENSG00000226526.1,172,201,171,89,174,180
ENSG00000159363.17,2079,2385,2328,1088,1886,2499
ENSG00000117118.9,1081,1346,1249,574,1164,1388
ENSG00000117115.12,12,7,6,7,3,8
ENSG00000281330.1,0,0,0,0,0,0
ENSG00000204362.5,0,0,0,0,0,0
ENSG00000142623.9,3,3,3,1,0,1
ENSG00000142619.4,0,0,0,0,0,0
ENSG00000266634.1,0,0,0,0,0,0
ENSG00000159339.13,0,1,0,1,0,0
ENSG00000280226.1,0,1,1,1,0,3
ENSG00000276747.1,0,0,0,0,0,0
ENSG00000227751.1,136,200,201,115,195,266
ENSG00000179051.13,1615,2578,2058,1319,2775,3051
ENSG00000266727.1,0,0,0,0,0,0
ENSG00000074964.16,434,749,635,231,591,643
ENSG00000236648.1,0,0,0,0,0,0
ENSG00000278471.1,0,0,0,0,0,0
ENSG00000117148.7,0,0,0,0,1,1
ENSG00000261781.1,0,0,0,0,0,0
ENSG00000117154.11,0,0,0,0,0,0
ENSG00000280222.1,0,0,0,0,0,0
ENSG00000230035.2,0,0,0,0,0,0
ENSG00000225387.1,0,0,0,0,0,0
ENSG00000179023.8,0,0,0,0,0,0
ENSG00000235282.3,0,0,0,0,0,0
ENSG00000225478.2,0,0,0,0,0,0
ENSG00000009709.11,0,2,0,0,2,1
ENSG00000179002.5,0,0,0,0,0,0
ENSG00000255275.3,0,0,0,0,0,0
ENSG00000159423.16,248,193,245,156,230,383
ENSG00000265606.1,0,0,0,0,0,0
ENSG00000221662.1,0,0,0,0,0,0
ENSG00000169991.10,134,287,259,136,447,386
ENSG00000272084.1,2,1,2,0,2,12
ENSG00000127481.14,3891,4162,5593,1540,2441,4294
ENSG00000230424.1,68,100,103,58,91,134
ENSG00000127463.13,797,1433,1432,841,1364,1834
ENSG00000053372.4,673,933,851,629,1175,1473
ENSG00000211454.13,3,1,5,7,0,6
ENSG00000162482.4,10,4,12,8,9,17
ENSG00000270728.1,1,2,2,2,0,2
ENSG00000053371.12,312,406,432,114,288,334
ENSG00000200403.1,0,0,0,0,0,0
ENSG00000040487.12,655,927,1142,543,1288,1541
ENSG00000077549.17,4073,4432,3912,1542,2905,3249
ENSG00000240490.3,0,0,1,0,1,0
ENSG00000201609.1,0,0,0,0,0,0
ENSG00000235185.1,0,0,0,0,0,1
ENSG00000173436.13,159,220,131,183,230,176
ENSG00000270136.5,2,0,0,0,0,0
ENSG00000226396.1,1,1,0,1,1,2
ENSG00000158747.13,413,687,551,230,577,551
ENSG00000158748.3,1,3,2,1,8,13
ENSG00000162542.13,227,339,238,153,324,334
ENSG00000178828.6,0,0,0,0,0,0
ENSG00000235434.1,0,0,0,0,0,0
ENSG00000169914.5,305,466,350,303,432,624
ENSG00000188784.4,0,0,0,0,0,0
ENSG00000242688.3,0,0,0,0,0,0
ENSG00000188257.10,0,0,0,0,0,0
ENSG00000127472.10,0,0,0,0,0,0
ENSG00000117215.14,0,0,0,0,0,0
ENSG00000158786.4,0,0,0,0,0,0
ENSG00000227066.1,1,0,0,1,0,0
ENSG00000187980.6,2,0,1,0,0,0
ENSG00000225986.1,0,0,0,0,0,0
ENSG00000162543.5,6,11,12,2,9,8
ENSG00000228105.1,0,0,0,0,0,0
ENSG00000158816.15,1,0,1,0,0,2
ENSG00000226664.1,0,0,0,0,0,0
ENSG00000236963.5,1,0,0,1,0,0
ENSG00000226487.1,0,0,0,0,0,0
ENSG00000162545.5,381,835,457,351,686,581
ENSG00000090432.6,756,1085,1055,623,1189,1392
ENSG00000215520.3,0,0,0,0,0,0
ENSG00000183114.7,7,23,22,11,37,42
ENSG00000158825.5,21,59,33,3,53,21
ENSG00000158828.5,1174,1723,1451,546,1022,1100
ENSG00000273695.1,0,0,0,0,0,0
ENSG00000117242.7,659,1010,851,302,598,634
ENSG00000244038.9,2579,3843,4135,2487,5380,5976
ENSG00000117245.12,67,91,84,41,58,98
ENSG00000235432.1,0,0,0,0,0,0
ENSG00000189410.11,774,752,811,383,651,890
ENSG00000233069.1,5,0,3,3,4,7
ENSG00000127483.17,1100,1600,1082,872,1049,1318
ENSG00000075151.19,1160,1476,1420,623,829,1047
ENSG00000251914.1,0,0,0,0,0,0
ENSG00000221808.1,0,0,0,0,0,0
ENSG00000233072.1,0,0,0,0,0,0
ENSG00000236073.2,0,0,0,0,0,0
ENSG00000235112.1,0,0,1,0,0,0
ENSG00000117298.14,1371,3277,2843,943,3435,3196
ENSG00000236936.1,0,0,0,0,0,0
ENSG00000231105.1,0,1,0,0,4,2
ENSG00000236216.5,0,0,1,0,0,0
ENSG00000228823.1,0,0,0,0,0,0
ENSG00000236009.1,0,0,0,0,0,0
ENSG00000227001.3,1,0,0,0,0,1
ENSG00000187952.9,2,2,4,0,3,2
ENSG00000186543.7,1,0,0,0,0,0
ENSG00000142794.18,272,341,378,123,190,242
ENSG00000176378.8,0,2,1,0,0,0
ENSG00000162551.13,64,74,52,57,86,112
ENSG00000233431.1,0,0,0,0,0,0
ENSG00000221781.1,0,0,0,0,0,0
ENSG00000076864.19,271,264,312,191,327,531
ENSG00000090686.15,473,718,502,450,564,688
ENSG00000281866.1,1,0,0,0,0,0
ENSG00000231978.2,0,0,0,0,0,0
ENSG00000187942.11,124,175,238,77,152,181
ENSG00000142798.16,1273,1876,2441,789,1429,2005
ENSG00000232037.3,0,1,0,0,0,0
ENSG00000219073.7,0,2,1,2,0,0
ENSG00000273610.1,0,0,0,0,0,0
ENSG00000201919.1,0,0,0,0,0,0
ENSG00000142789.19,0,0,0,0,0,0
ENSG00000278124.1,0,0,0,0,0,0
ENSG00000201273.1,0,0,0,0,0,0
ENSG00000228397.1,3,2,0,0,1,2
ENSG00000218510.5,46,65,49,36,65,52
ENSG00000070831.15,1135,1945,1359,963,1368,1665
ENSG00000230068.2,0,1,0,0,0,1
ENSG00000271428.1,0,0,0,1,0,0
ENSG00000271840.1,0,0,1,0,0,0
ENSG00000162552.14,13,17,6,11,19,13
ENSG00000266564.1,0,0,0,0,0,0
ENSG00000234397.3,1,1,0,3,1,0
ENSG00000279625.1,0,0,0,0,0,0
ENSG00000184677.16,742,870,950,452,809,1093
ENSG00000237200.1,0,0,0,1,0,0
ENSG00000070886.10,0,2,1,3,3,6
ENSG00000276835.1,0,0,0,0,0,0
ENSG00000173372.16,0,0,0,0,0,0
ENSG00000159189.11,0,0,0,0,0,0
ENSG00000173369.15,0,0,0,0,0,0
ENSG00000133216.16,727,1069,1216,555,923,1272
ENSG00000265422.1,0,0,0,0,0,0
ENSG00000216157.2,0,0,0,0,0,0
ENSG00000225952.1,0,0,0,0,0,0
ENSG00000264014.1,20,23,33,14,24,37
ENSG00000215906.8,0,0,1,0,0,0
ENSG00000227868.5,0,0,1,0,0,0
ENSG00000004487.15,656,1125,688,598,961,1176
ENSG00000240553.1,0,0,0,0,0,0
ENSG00000263793.1,0,0,0,0,0,0
ENSG00000266802.1,0,0,0,0,0,0
ENSG00000169641.13,1057,1326,1345,696,921,1411
ENSG00000229010.1,1,0,0,0,0,0
ENSG00000206935.1,0,0,0,0,0,0
ENSG00000252578.1,0,0,0,0,0,0
ENSG00000179546.4,37,19,17,30,18,37
ENSG00000215381.3,0,1,2,0,0,0
ENSG00000261326.2,3,1,2,1,1,0
ENSG00000125944.18,1203,1538,1137,838,1265,1363
ENSG00000125945.14,244,310,291,244,265,415
ENSG00000249087.6,7,8,5,6,8,8
ENSG00000201405.1,0,0,0,0,0,0
ENSG00000271420.1,2,1,0,1,0,0
ENSG00000204219.9,158,125,98,112,160,166
ENSG00000232482.2,0,0,0,0,0,0
ENSG00000088280.18,340,459,368,92,266,298
ENSG00000007968.6,168,350,265,147,414,484
ENSG00000280791.1,0,0,0,0,0,1
ENSG00000235052.1,1,1,0,0,1,0
ENSG00000117318.8,429,918,626,108,511,304
ENSG00000197880.8,1,0,3,0,0,0
ENSG00000229239.2,0,0,0,0,0,0
ENSG00000142676.12,3122,4401,3498,2734,6508,5296
ENSG00000011007.12,1026,1395,1290,561,1075,1530
ENSG00000236810.5,126,165,137,63,100,143
ENSG00000057757.9,479,584,599,434,789,829
ENSG00000011009.10,942,1287,1354,559,1419,1530
ENSG00000117308.14,402,576,530,147,383,464
ENSG00000117305.14,571,612,442,290,378,452
ENSG00000179163.11,245,318,299,212,258,381
ENSG00000188822.7,2,2,1,0,3,0
ENSG00000229106.1,0,0,0,1,0,0
ENSG00000232557.3,0,0,0,0,0,0
ENSG00000264926.1,0,0,0,0,0,0
ENSG00000230228.2,0,0,0,0,0,0
ENSG00000189266.11,797,1202,815,1152,1351,1624
ENSG00000188529.14,615,940,666,564,896,938
ENSG00000215905.4,0,0,0,0,0,0
ENSG00000225315.2,0,0,0,0,0,0
ENSG00000142661.18,0,0,0,0,0,0
ENSG00000230703.1,0,0,0,0,0,0
ENSG00000142677.3,2,15,11,3,9,7
ENSG00000185436.11,140,188,227,100,140,272
ENSG00000230023.2,1,0,0,0,0,0
ENSG00000221032.3,0,0,0,0,0,0
ENSG00000266511.1,0,0,0,0,0,0
ENSG00000232298.2,0,0,0,0,1,0
ENSG00000158055.15,4,2,2,3,5,5
ENSG00000001460.17,331,314,302,141,156,272
ENSG00000001461.16,467,497,368,197,241,306
ENSG00000117602.11,223,322,216,210,229,292
ENSG00000264443.1,13,21,4,16,13,15
ENSG00000184454.6,9,3,2,0,3,3
ENSG00000227312.2,0,0,0,0,0,0
ENSG00000239106.1,0,0,0,0,0,0
ENSG00000133226.16,997,1613,1312,723,1383,1695
ENSG00000169504.14,4288,4182,3639,2436,2306,3374
ENSG00000238482.1,0,0,0,0,0,0
ENSG00000020633.18,133,170,170,259,336,681
ENSG00000278034.1,0,0,0,0,0,0
ENSG00000229162.1,0,0,0,0,0,0
ENSG00000261025.1,0,0,0,0,0,0
ENSG00000264371.1,0,0,0,0,0,0
ENSG00000233755.1,0,0,0,0,0,0
ENSG00000233419.3,0,0,0,0,0,0
ENSG00000231953.1,0,0,0,0,0,0
ENSG00000117614.9,242,386,222,247,362,332
ENSG00000117616.17,170,154,143,48,91,97
ENSG00000272432.1,1,1,5,0,1,2
ENSG00000261349.1,2,1,2,1,3,6
ENSG00000187010.18,5,9,8,2,5,4
ENSG00000224183.1,0,0,5,0,1,0
ENSG00000259984.1,0,0,0,0,0,0
ENSG00000183726.10,802,1304,819,511,831,881
ENSG00000188672.16,11,6,4,1,0,0
ENSG00000238084.4,0,1,0,0,0,1
ENSG00000204178.9,623,870,657,707,858,990
ENSG00000157978.11,341,651,437,260,660,680
ENSG00000225643.1,4,2,2,1,3,1
ENSG00000117643.14,194,273,239,220,358,452
ENSG00000233478.1,0,0,0,1,0,0
ENSG00000162430.16,1098,1929,1754,540,1244,1397
ENSG00000255054.3,0,0,0,0,0,0
ENSG00000228172.5,214,258,249,136,253,230
ENSG00000117640.17,753,789,811,436,544,658
ENSG00000272478.1,0,0,0,0,0,0
ENSG00000127423.10,72,82,80,34,45,85
ENSG00000236528.1,151,150,190,64,133,153
ENSG00000182749.5,570,655,717,320,617,779
ENSG00000207302.1,0,0,0,0,0,0
ENSG00000117632.20,910,1491,1164,826,1298,1492
ENSG00000229786.1,0,0,0,0,0,0
ENSG00000223624.1,0,0,0,0,0,0
ENSG00000264021.1,0,0,0,0,0,0
ENSG00000266763.1,0,0,0,0,0,0
ENSG00000158006.13,256,252,266,112,216,228
ENSG00000207237.1,0,0,0,0,0,0
ENSG00000252190.1,0,0,0,0,0,0
ENSG00000252691.1,0,0,0,0,0,0
ENSG00000158008.9,7,10,12,1,9,12
ENSG00000158014.14,6,9,2,17,35,17
ENSG00000158022.6,5,20,4,1,18,2
ENSG00000265320.1,0,0,0,0,0,0
ENSG00000175087.9,70,110,71,78,93,129
ENSG00000197245.4,0,1,5,0,2,5
ENSG00000142684.7,550,559,679,356,822,813
ENSG00000236782.5,553,558,673,345,819,805
ENSG00000142675.17,2,4,3,3,14,20
ENSG00000188782.7,0,0,0,0,1,0
ENSG00000236155.6,5,7,3,3,6,9
ENSG00000278572.1,0,0,0,0,0,1
ENSG00000130695.13,350,405,456,253,357,487
ENSG00000270733.1,0,0,0,0,1,0
ENSG00000142669.13,1935,3419,2304,725,2549,1643
ENSG00000158062.20,776,1167,851,277,886,657
ENSG00000169442.8,0,0,1,1,0,0
ENSG00000176092.13,17,6,12,9,10,19
ENSG00000225854.2,0,0,0,0,0,0
ENSG00000176083.17,1,0,0,0,0,0
ENSG00000131914.10,2,2,2,1,0,2
ENSG00000117682.16,840,996,1065,449,760,1025
ENSG00000223583.1,1,0,0,1,0,0
ENSG00000225891.1,0,0,0,0,1,1
ENSG00000198830.10,853,1490,1126,573,1239,1292
ENSG00000224129.1,0,0,0,0,0,0
ENSG00000117676.13,590,704,787,320,615,862
ENSG00000238705.1,0,0,0,0,0,0
ENSG00000243905.3,2,0,1,1,2,2
ENSG00000252802.1,0,0,0,0,0,0
ENSG00000252429.2,0,0,0,0,0,0
ENSG00000229247.2,0,0,0,0,0,0
ENSG00000238316.1,0,0,0,0,0,0
ENSG00000235069.2,0,0,0,0,0,0
ENSG00000260063.1,6,7,2,3,6,2
ENSG00000117713.17,2060,2982,2662,1815,3533,4562
ENSG00000060642.10,123,223,200,84,150,194
ENSG00000241188.3,0,0,0,0,0,0
ENSG00000204160.11,721,997,937,636,1214,1487
ENSG00000175793.11,9,9,5,2,13,11
ENSG00000226698.1,3,3,8,5,6,9
ENSG00000142751.14,652,714,731,376,727,897
ENSG00000198746.12,247,386,460,197,500,576
ENSG00000090273.13,1028,1585,1587,967,2451,2262
ENSG00000131910.4,0,0,0,0,0,0
ENSG00000175707.8,13,10,8,22,38,41
ENSG00000172746.6,0,0,0,1,3,2
ENSG00000224064.1,0,0,0,0,0,0
ENSG00000225294.1,0,0,0,0,0,0
ENSG00000253368.3,192,263,161,155,341,304
ENSG00000158246.7,406,493,526,371,654,914
ENSG00000280403.1,0,0,1,0,0,0
ENSG00000090020.10,1176,1891,1396,943,2105,2481
ENSG00000229985.2,0,0,0,0,0,0
ENSG00000214973.3,4,2,4,3,6,4
ENSG00000225159.1,5,5,1,6,5,9
