"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr7",99630238,99630563,"peak_12599",60.4955302193041,"+",99630238,99630563,0,1,325,0,"ENSG00000197037",30,154,2.55880013489647,3.12822553863679e-19,6.15220502923752e-19
"chr6",28276249,28276424,"peak_12600",32.5204517156708,"+",28276249,28276424,0,1,175,0,"ENSG00000197062.11,ENSG00000276302",83,169,1.22474418492382,1.19726328013316e-10,1.62318701957786e-10
"chr9",137613418,137613468,"peak_12601",21.0890827166379,"+",137613418,137613468,0,1,50,0,"ENSG00000197070",40,89,1.35270957420972,4.20483715668767e-07,4.4828429191133e-07
"chr9",137614889,137614989,"peak_12602",29.0709089956862,"+",137614889,137614989,0,1,100,0,"ENSG00000197070",74,150,1.21826951396362,1.38755307604775e-09,1.7733088891415e-09
"chr9",137615189,137615264,"peak_12603",23.5791935648562,"+",137615189,137615264,0,1,75,0,"ENSG00000197070",49,106,1.31211483163054,7.01683811661117e-08,7.97912857678766e-08
"chr9",137615289,137615339,"peak_12604",19.5264658222022,"+",137615289,137615339,0,1,50,0,"ENSG00000197070",23,63,1.65262223197915,1.28802866087691e-06,1.32418321387987e-06
"chr6",160104688,160105238,"peak_12605",Inf,"+",160104688,160105238,0,1,550,0,"ENSG00000197081",1633,5491,1.94844819905176,0,0
"chr6",160106188,160106313,"peak_12606",82.5417228574719,"+",160106188,160106313,0,1,125,0,"ENSG00000197081",328,588,1.04102445074434,5.90568116313121e-26,1.42057944414131e-25
"chr7",100160043,100160818,"peak_12607",225.676876088638,"-",100160043,100160818,0,1,775,0,"ENSG00000197093",213,729,1.97396950219961,2.2100326792397e-69,1.16008809381625e-68
"chr7",100159918,100160018,"peak_12608",30.2288052669397,"-",100159918,100160018,0,1,100,0,"ENSG00000197093",59,133,1.37154358871933,6.09750108387474e-10,7.94735991591936e-10
"chr14",101964527,101964677,"peak_12609",50.4960683539933,"+",101964527,101964677,0,1,150,0,"ENSG00000197102",71,190,1.61901266940712,3.57537081328721e-16,6.29750849991394e-16
"chr14",101985911,101985986,"peak_12610",36.7027088267976,"+",101985911,101985986,0,1,75,0,"ENSG00000197102",162,276,0.967578595603809,6.1685631815687e-12,8.94095112834115e-12
"chr14",101986211,101986486,"peak_12611",138.229604201396,"+",101986211,101986486,0,1,275,0,"ENSG00000197102",272,638,1.42885388645848,6.9766304791711e-43,2.44761353778284e-42
"chr20",63708552,63709127,"peak_12612",334.043128162976,"+",63708552,63709127,0,1,575,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",325,1096,1.95264028004722,3.60148025155087e-102,2.77331102096445e-101
"chr20",63735290,63736206,"peak_12613",356.95039816009,"+",63735290,63736206,0,1,916,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",463,1333,1.72449677915693,4.31952995790978e-109,3.52552005579232e-108
"chr20",63736281,63736356,"peak_12614",23.5083011703931,"+",63736281,63736356,0,1,75,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",16,61,2.12964156332603,7.3823234678898e-08,8.38100694637302e-08
"chr20",63736531,63736606,"peak_12615",25.9511280662747,"+",63736531,63736606,0,1,75,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",32,88,1.6583358586888,1.28608264005656e-08,1.5414591879711e-08
"chr20",63738827,63739002,"peak_12616",33.4109151753664,"+",63738827,63739002,0,1,175,0,"ENSG00000197114.11,ENSG00000203896.9,ENSG00000273047.1,ENSG00000273154",73,158,1.31286037663172,6.36962573497369e-11,8.75613300063292e-11
"chr20",63707489,63708164,"peak_12617",38.8633565941453,"+",63707489,63708164,0,1,675,0,"ENSG00000197114.11,ENSG00000273154",69,164,1.44793173546262,1.33326771038649e-12,1.99969579321987e-12
"chr14",100306289,100306414,"peak_12618",29.6958485938635,"-",100306289,100306414,0,1,125,0,"ENSG00000197119.12,ENSG00000259052",39,105,1.62774752483745,8.90051755089594e-10,1.14989669714978e-09
"chr14",100291228,100292703,"peak_12619",472.775612665954,"-",100291228,100292703,0,1,1475,0,"ENSG00000197119.12,ENSG00000259052",350,1402,2.20096362390224,4.38704895836869e-144,4.7902631210592e-143
"chr20",37403332,37403832,"peak_12620",353.878565976971,"+",37403332,37403832,0,1,500,0,"ENSG00000197122",463,1327,1.71798836946545,3.6625400078369e-108,2.9644000940721e-107
"chr20",37404007,37404407,"peak_12621",286.198695513745,"+",37404007,37404407,0,1,400,0,"ENSG00000197122",582,1354,1.41704077432646,1.07356538417951e-87,7.00822328937962e-87
"chr20",37404457,37404732,"peak_12622",120.522459908643,"+",37404457,37404732,0,1,275,0,"ENSG00000197122",297,634,1.29292402131617,1.65780655568164e-37,5.23750458651306e-37
"chr11",65618073,65619642,"peak_12623",832.352185724284,"+",65618073,65619642,0,1,1569,0,"ENSG00000197136",846,2791,1.92095664188166,1.36424194300802e-252,2.73542707059532e-251
"chr11",65636767,65637367,"peak_12624",645.134130782678,"+",65636767,65637367,0,1,600,0,"ENSG00000197136",574,2048,2.03399716516787,4.07609410853216e-196,6.24130502311695e-195
"chr7",151045421,151045546,"peak_12625",39.0065870964307,"+",151045421,151045546,0,1,125,0,"ENSG00000197150",97,201,1.25004301712172,1.20427845055713e-12,1.81070314324614e-12
"chr7",151046271,151046546,"peak_12626",45.771524798702,"+",151046271,151046546,0,1,275,0,"ENSG00000197150",27,120,2.35090729868994,1.00305181314333e-14,1.6649380870178e-14
"chr16",30583291,30585144,"peak_12627",33.4578175641753,"-",30583291,30585144,0,1,1853,0,"ENSG00000197162",76,162,1.29082667430362,6.16122571805581e-11,8.47604636580781e-11
"chr16",30582866,30583241,"peak_12628",59.4881846886306,"-",30582866,30583241,0,1,375,0,"ENSG00000197162",96,242,1.5328048991633,6.3469272752679e-19,1.23672181381607e-18
"chr17",67362819,67366627,"peak_12629",138.990017581278,"-",67362819,67366627,0,1,3808,0,"ENSG00000197170",174,506,1.73895420714752,4.10461744771729e-43,1.44489274415298e-42
"chr20",32447483,32447808,"peak_12630",60.1717290622086,"-",32447483,32447808,0,1,325,0,"ENSG00000197183",66,202,1.81272154344152,3.92592689685457e-19,7.70024709034567e-19
"chr19",11197094,11197778,"peak_12631",306.985478386061,"-",11197094,11197778,0,1,684,0,"ENSG00000197256",334,1056,1.85959393166941,5.51989879619569e-94,3.87402815369016e-93
"chr19",11195113,11196069,"peak_12632",Inf,"-",11195113,11196069,0,1,956,0,"ENSG00000197256",1758,5024,1.71380547206807,0,0
"chr19",11194587,11194813,"peak_12633",66.5678918628757,"-",11194587,11194813,0,1,226,0,"ENSG00000197256",238,440,1.08544607217612,4.36273888471599e-21,9.14255962083165e-21
"chr19",11193005,11194005,"peak_12634",Inf,"-",11193005,11194005,0,1,1000,0,"ENSG00000197256",2705,9239,1.97101218846256,0,0
"chr19",11165066,11165291,"peak_12635",225.510919385385,"-",11165066,11165291,0,1,225,0,"ENSG00000197256",627,1285,1.23413510411386,2.48481447193448e-69,1.30151421334491e-68
"chr8",30656983,30657602,"peak_12636",28.3390675362788,"-",30656983,30657602,0,1,619,0,"ENSG00000197265",88,166,1.11451199121455,2.33489621916252e-09,2.94503609818569e-09
"chr6",33451884,33452159,"peak_12637",74.9652986573549,"+",33451884,33452159,0,1,275,0,"ENSG00000197283.12,ENSG00000213588",218,434,1.19227103219818,1.19676635982524e-23,2.71141797127332e-23
"chr6",33455709,33456209,"peak_12638",108.419882609995,"+",33455709,33456209,0,1,500,0,"ENSG00000197283.12,ENSG00000213588",81,317,2.16739318609715,7.90385094743775e-34,2.30336735827269e-33
"chr6",33456459,33456509,"peak_12639",20.6772811237882,"+",33456459,33456509,0,1,50,0,"ENSG00000197283.12,ENSG00000213588",25,68,1.64251091115203,5.64748322775742e-07,5.96373246964792e-07
"chr6",33437812,33438062,"peak_12640",56.3841240632533,"+",33437812,33438062,0,1,250,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",91,229,1.53031331397424,5.64771003335853e-18,1.0633772817911e-17
"chr6",33442485,33443879,"peak_12641",385.369992883508,"+",33442485,33443879,0,1,1394,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",409,1313,1.88159826745236,1.11683518007681e-117,9.81912329311197e-117
"chr6",33447912,33447962,"peak_12642",19.6103836128867,"+",33447912,33447962,0,1,50,0,"ENSG00000197283.12,ENSG00000213588.5,ENSG00000264085",28,70,1.52083235495318,1.21241641032489e-06,1.24935628540265e-06
"chr20",44306787,44307237,"peak_12643",79.2222668358363,"-",44306787,44307237,0,1,450,0,"ENSG00000197296",104,292,1.68828899543736,6.05025613828655e-25,1.41814735050335e-24
"chr1",15661033,15661108,"peak_12644",20.8424802248551,"+",15661033,15661108,0,1,75,0,"ENSG00000197312.11,ENSG00000215695",11,49,2.35418238262675,5.02003777500846e-07,5.31848903599813e-07
"chr10",29686615,29736769,"peak_12645",18.7046964688477,"-",29686615,29736769,0,1,50154,0,"ENSG00000197321",51,98,1.14118872718361,2.31056368480131e-06,2.34058977299157e-06
"chr10",29550801,29550851,"peak_12646",20.5225907644332,"-",29550801,29550851,0,1,50,0,"ENSG00000197321",51,102,1.1989042224572,6.3108179822049e-07,6.63872365783364e-07
"chr10",29523566,29523841,"peak_12647",48.4718191718546,"-",29523566,29523841,0,1,275,0,"ENSG00000197321",91,213,1.42581914846943,1.49199724543926e-15,2.56170127759342e-15
"chr1",114397676,114397751,"peak_12648",24.5767286858788,"-",114397676,114397751,0,1,75,0,"ENSG00000197323",26,77,1.76525107020899,3.43710612974757e-08,3.99638638057991e-08
"chr14",22875581,22876256,"peak_12649",Inf,"+",22875581,22876256,0,1,675,0,"ENSG00000197324",3387,7159,1.27865416726573,0,0
"chr14",22880318,22881168,"peak_12650",154.275444805979,"+",22880318,22881168,0,1,850,0,"ENSG00000197324",279,680,1.48417373697255,9.42401486229323e-48,3.61795798387275e-47
"chr7",99558555,99558680,"peak_12651",26.3957091561796,"+",99558555,99558680,0,1,125,0,"ENSG00000197343.10,ENSG00000244219.6,ENSG00000272647",35,93,1.6087800299986,9.36618691601565e-09,1.1326605829995e-08
"chr7",99573521,99573596,"peak_12652",22.0867474516792,"+",99573521,99573596,0,1,75,0,"ENSG00000197343.10,ENSG00000272647",18,61,1.95971658151588,2.05114974404064e-07,2.24505254684491e-07
"chr9",137077500,137077725,"peak_12653",52.0313865434328,"+",137077500,137077725,0,1,225,0,"ENSG00000197355",58,175,1.79213430613868,1.21384028183071e-16,2.17266082861569e-16
"chr9",137082781,137083331,"peak_12654",556.549676724406,"+",137082781,137083331,0,1,550,0,"ENSG00000197355",650,1982,1.80734942960243,2.22934833416046e-169,2.89636458708174e-168
"chr7",149072067,149072142,"peak_12655",19.6541466749643,"-",149072067,149072142,0,1,75,0,"ENSG00000197362",25,66,1.59944219268064,1.17461110663849e-06,1.21202704760171e-06
"chr7",149071342,149071917,"peak_12656",96.5506040207775,"-",149071342,149071917,0,1,575,0,"ENSG00000197362",59,264,2.3606552405357,3.20348789673503e-30,8.61731741478254e-30
"chr7",149070367,149070717,"peak_12657",49.6330068270541,"-",149070367,149070717,0,1,350,0,"ENSG00000197362",34,137,2.20947344663228,6.5786568838847e-16,1.14545008834672e-15
"chr8",144808234,144808584,"peak_12658",52.4505638795379,"+",144808234,144808584,0,1,350,0,"ENSG00000197363",38,148,2.16043005386919,9.02309816214038e-17,1.62482645966053e-16
"chr8",144809582,144809632,"peak_12659",19.6121564768579,"+",144809582,144809632,0,1,50,0,"ENSG00000197363",9,44,2.48841069900208,1.21012270514381e-06,1.24782194978768e-06
"chr19",46653052,46661077,"peak_12660",75.964934266516,"-",46653052,46661077,0,1,8025,0,"ENSG00000197380",169,373,1.3410565183106,5.93696943685164e-24,1.35605144909098e-23
"chr19",46649286,46649361,"peak_12661",31.7177034215712,"-",46649286,46649361,0,1,75,0,"ENSG00000197380",110,201,1.06859614121529,2.11494868691741e-10,2.83152158423908e-10
"chr19",46648961,46649211,"peak_12662",70.483870848097,"-",46648961,46649211,0,1,250,0,"ENSG00000197380",199,400,1.20613569758631,2.77596497477976e-22,6.05676417263352e-22
"chr19",46648586,46648861,"peak_12663",64.8403503538612,"-",46648586,46648861,0,1,275,0,"ENSG00000197380",213,405,1.12597260378032,1.47219442648421e-20,3.02767750491821e-20
"chr19",46647761,46648011,"peak_12664",44.226004514641,"-",46647761,46648011,0,1,250,0,"ENSG00000197380",64,168,1.59122161162292,2.98901567682374e-14,4.86010948366532e-14
"chr21",45176134,45176309,"peak_12665",31.5035961565046,"+",45176134,45176309,0,1,175,0,"ENSG00000197381",35,103,1.75612173782989,2.46254886904044e-10,3.28452510421837e-10
"chr21",45176359,45176434,"peak_12666",21.3156618454523,"+",45176359,45176434,0,1,75,0,"ENSG00000197381",27,72,1.61394175545539,3.57425247917813e-07,3.83130218317374e-07
"chr21",45222111,45222311,"peak_12667",43.5615640964893,"+",45222111,45222311,0,1,200,0,"ENSG00000197381",44,139,1.85841366030388,4.7776118625775e-14,7.70304702143482e-14
"chr21",45224461,45224611,"peak_12668",24.3856570227167,"+",45224461,45224611,0,1,150,0,"ENSG00000197381",64,127,1.1875888889938,3.93886266152185e-08,4.56232030329789e-08
"chr4",3239931,3240181,"peak_12669",104.293500960428,"+",3239931,3240181,0,1,250,0,"ENSG00000197386",148,402,1.64050246238948,1.4198585579252e-32,4.02279459647728e-32
"chr4",3243331,3243631,"peak_12670",60.6793755563268,"+",3243331,3243631,0,1,300,0,"ENSG00000197386",61,196,1.88287668969287,2.74948532055054e-19,5.41611452941422e-19
"chr4",3243706,3243881,"peak_12671",33.2532078183376,"+",3243706,3243881,0,1,175,0,"ENSG00000197386",21,87,2.24953029006715,7.12483243267377e-11,9.76758039792021e-11
"chr3",157428389,157428439,"peak_12672",65.9406988683333,"-",157428389,157428439,0,1,50,0,"ENSG00000197415",215,410,1.13019137569731,6.79177857939155e-21,1.41212033022095e-20
"chr6",136792040,136792440,"peak_12673",66.7182897585054,"-",136792040,136792440,0,1,400,0,"ENSG00000197442",95,255,1.62340198988479,3.92744556256702e-21,8.23746387993373e-21
"chr6",136791840,136792015,"peak_12674",33.0801358559575,"-",136791840,136792015,0,1,175,0,"ENSG00000197442",72,156,1.31438140578517,8.05258198476809e-11,1.10125234629857e-10
"chr7",143269326,143269526,"peak_12675",39.7673012905222,"+",143269326,143269526,0,1,200,0,"ENSG00000197448",27,108,2.19890421536124,7.01899178812143e-13,1.06868438787807e-12
"chr5",178204506,178204781,"peak_12676",969.663540607741,"+",178204506,178204781,0,1,275,0,"ENSG00000197451",1411,3844,1.64479442856029,5.24272840647632e-294,1.2652856288279e-292
"chr7",498082,498482,"peak_12677",64.3798973884518,"-",498082,498482,0,1,400,0,"ENSG00000197461",94,249,1.6043172428018,2.03627525264104e-20,4.16600482214012e-20
"chr10",69801930,69802230,"peak_12678",102.591508484356,"+",69801930,69802230,0,1,300,0,"ENSG00000197467",128,371,1.73417951931451,4.67248353739533e-32,1.3088161515106e-31
"chr10",69931181,69931231,"peak_12679",23.1445344548617,"+",69931181,69931231,0,1,50,0,"ENSG00000197467",67,128,1.13281500969852,9.58229584896095e-08,1.07845218182755e-07
"chr19",55481436,55481911,"peak_12680",112.797783155452,"+",55481436,55481911,0,1,475,0,"ENSG00000197483",154,427,1.6702098534941,3.69741770610695e-35,1.10785730528101e-34
"chr19",55482461,55482636,"peak_12681",35.4397213597564,"+",55482461,55482636,0,1,175,0,"ENSG00000197483",63,149,1.44079279183754,1.51176094853634e-11,2.14575845635972e-11
"chr19",55482661,55482736,"peak_12682",23.1789355303848,"+",55482661,55482736,0,1,75,0,"ENSG00000197483",59,118,1.19890420898697,9.3492845833984e-08,1.05304065347086e-07
"chr19",55483011,55484486,"peak_12683",448.06517347695,"+",55483011,55484486,0,1,1475,0,"ENSG00000197483",360,1367,2.12384853269887,1.27111724391757e-136,1.31505153048874e-135
"chr20",46709611,46709711,"peak_12684",21.231694149149,"+",46709611,46709711,0,1,100,0,"ENSG00000197496",36,84,1.42129666549966,3.79736869980996e-07,4.06090848339299e-07
"chr20",46725075,46725200,"peak_12685",18.5799493166637,"+",46725075,46725200,0,1,125,0,"ENSG00000197496",70,121,0.988484421638079,2.52519835475683e-06,2.55198394462634e-06
"chr20",46725350,46726275,"peak_12686",518.046051207521,"+",46725350,46726275,0,1,925,0,"ENSG00000197496",460,1642,2.03465245703552,9.4624261572749e-158,1.12875438702616e-156
"chr1",1615439,1615959,"peak_12687",51.4084367737898,"+",1615439,1615959,0,1,520,0,"ENSG00000197530",56,171,1.80940178411317,1.88219319754175e-16,3.34594271226416e-16
"chr1",1616507,1616632,"peak_12688",27.409777855158,"+",1616507,1616632,0,1,125,0,"ENSG00000197530",62,131,1.27813089289481,4.53761516668118e-09,5.60834460613122e-09
"chr1",1623343,1623643,"peak_12689",99.4938144981983,"+",1623343,1623643,0,1,300,0,"ENSG00000197530",207,472,1.38806021655627,4.08365566515309e-31,1.12041122964307e-30
"chr14",71588321,71588396,"peak_12690",27.5963947039009,"+",71588321,71588396,0,1,75,0,"ENSG00000197555",48,113,1.43412067936417,3.96912115983446e-09,4.92784934391508e-09
"chr14",71588946,71589171,"peak_12691",45.1033105343537,"+",71588946,71589171,0,1,225,0,"ENSG00000197555",73,182,1.51687426278396,1.60811163264663e-14,2.6457610913194e-14
"chr14",71709491,71709541,"peak_12692",44.2359892161383,"+",71709491,71709541,0,1,50,0,"ENSG00000197555",132,257,1.16013458006837,2.96707607477152e-14,4.82658943666382e-14
"chr9",32542593,32542668,"peak_12693",18.9705766836326,"-",32542593,32542668,0,1,75,0,"ENSG00000197579",45,91,1.21484577771434,1.91259448343393e-06,1.94664779954032e-06
"chr9",32542118,32542218,"peak_12694",25.7586629294533,"-",32542118,32542218,0,1,100,0,"ENSG00000197579",33,89,1.63024355094118,1.47530478154551e-08,1.76144793190179e-08
"chr20",25195692,25195792,"peak_12695",21.2017004236455,"+",25195692,25195792,0,1,100,0,"ENSG00000197586",69,126,1.06765966655495,3.87799593298878e-07,4.14621877036655e-07
"chr20",25221858,25221933,"peak_12696",26.267997440943,"+",25221858,25221933,0,1,75,0,"ENSG00000197586",33,90,1.64636321533858,1.02577347806553e-08,1.23749896464133e-08
"chr20",25221958,25222033,"peak_12697",28.7922614466299,"+",25221958,25222033,0,1,75,0,"ENSG00000197586",23,81,2.01519228136925,1.69026456352922e-09,2.15112506919551e-09
"chr20",25222058,25222133,"peak_12698",22.9626071386434,"+",25222058,25222133,0,1,75,0,"ENSG00000197586",29,78,1.62632547352109,1.09129428634175e-07,1.22339435607196e-07
"chr20",25225577,25226202,"peak_12699",380.405608263074,"+",25225577,25226202,0,1,625,0,"ENSG00000197586",451,1362,1.79343146238488,3.53509389634198e-116,3.0655005191539e-115
"chr11",13668669,13694818,"peak_12700",33.9816531436068,"+",13668669,13694818,0,1,26149,0,"ENSG00000197601",57,138,1.4745386443005,4.25088135645886e-11,5.89526187166785e-11
"chr1",151067249,151070291,"peak_12701",52.5465566833439,"-",151067249,151070291,0,1,3042,0,"ENSG00000197622",99,232,1.42752853792684,8.43392158443205e-17,1.52023339849469e-16
"chr1",151052920,151053320,"peak_12702",158.0558762642,"-",151052920,151053320,0,1,400,0,"ENSG00000197622",212,596,1.6901521867117,6.73902936477969e-49,2.63293570223515e-48
"chr9",5534891,5549350,"peak_12703",39.9526260091495,"+",5534891,5549350,0,1,14459,0,"ENSG00000197646",115,226,1.17359306993135,6.15674129852688e-13,9.39855669793972e-13
"chr9",5569964,5570364,"peak_12704",113.383735740126,"+",5569964,5570364,0,1,400,0,"ENSG00000197646",133,399,1.78386664076777,2.45515294624193e-35,7.38064848368089e-35
"chr12",123928416,123928466,"peak_12705",20.6772811237882,"+",123928416,123928466,0,1,50,0,"ENSG00000197653",25,68,1.64251091115203,5.64748322775742e-07,5.96373246964792e-07
"chr12",123934668,123935361,"peak_12706",24.8087777254124,"+",123934668,123935361,0,1,693,0,"ENSG00000197653",30,83,1.66705308019616,2.9107978709068e-08,3.40262233874967e-08
"chr20",53575761,53575861,"peak_12707",22.6452066966433,"+",53575761,53575861,0,1,100,0,"ENSG00000197670",28,76,1.63947684295302,1.37051059661764e-07,1.52445119930526e-07
"chr9",128552557,128553091,"peak_12708",51.9336426367274,"+",128552557,128553091,0,1,534,0,"ENSG00000197694",88,216,1.4943600526215,1.30036439838409e-16,2.32496158901568e-16
"chr9",128555352,128566765,"peak_12709",38.8982264590194,"+",128555352,128566765,0,1,11413,0,"ENSG00000197694",63,156,1.50702648806882,1.3007594899429e-12,1.95194266881795e-12
"chr11",12377484,12377559,"peak_12710",67.2862731174133,"+",12377484,12377559,0,1,75,0,"ENSG00000197702",248,454,1.07125629733814,2.63099665778829e-21,5.55665579260792e-21
"chr4",38867726,38867776,"peak_12711",20.7185209993686,"+",38867726,38867776,0,1,50,0,"ENSG00000197712",61,115,1.11365692260729,5.48396022017004e-07,5.79567085691428e-07
"chr4",38945143,38945193,"peak_12712",19.9862835525498,"+",38945143,38945193,0,1,50,0,"ENSG00000197712",73,128,1.00907963800228,9.26118020715742e-07,9.62784630672849e-07
"chr9",93677793,93677968,"peak_12713",32.9802849796643,"+",93677793,93677968,0,1,175,0,"ENSG00000197724",102,194,1.12639166768543,8.64503425214195e-11,1.18017104601492e-10
"chr9",93678268,93678568,"peak_12714",56.1400917301082,"+",93678268,93678568,0,1,300,0,"ENSG00000197724",129,279,1.31179820538741,6.70937515525287e-18,1.25935575141212e-17
"chr1",151992574,151993997,"peak_12715",419.185200767972,"-",151992574,151993997,0,1,1423,0,"ENSG00000197747",964,2134,1.34535920997976,6.71177900824742e-128,6.4965207571861e-127
"chr12",54053349,54053951,"peak_12716",27.0924349800624,"+",54053349,54053951,0,1,602,0,"ENSG00000197757.7,ENSG00000198353.7,ENSG00000273046",34,93,1.65060020561875,5.68805784331495e-09,6.98818535035837e-09
"chr19",859717,860618,"peak_12717",24.7159015952959,"+",859717,860618,0,1,901,0,"ENSG00000197766",51,111,1.32089474155334,3.11082164919888e-08,3.62887701507459e-08
"chr10",119872771,119873502,"peak_12718",35.5369706143494,"-",119872771,119873502,0,1,731,0,"ENSG00000197771",78,169,1.31438139963975,1.41046268711137e-11,2.00588435024609e-11
"chr16",1773381,1773456,"peak_12719",21.3156618454523,"+",1773381,1773456,0,1,75,0,"ENSG00000197774",27,72,1.61394175545539,3.57425247917813e-07,3.83130218317374e-07
"chr16",1776149,1776199,"peak_12720",23.0515821934454,"+",1776149,1776199,0,1,50,0,"ENSG00000197774",34,85,1.52083233829326,1.02381508687352e-07,1.15022370106785e-07
"chr16",1776249,1776299,"peak_12721",20.7927882748565,"+",1776249,1776299,0,1,50,0,"ENSG00000197774",42,91,1.31438145292321,5.2004911336943e-07,5.50486959958332e-07
"chr16",1776399,1776474,"peak_12722",22.9110328939809,"+",1776399,1776474,0,1,75,0,"ENSG00000197774",19,64,1.95097673206982,1.13266480107611e-07,1.26792004341011e-07
"chr16",1776774,1777299,"peak_12723",204.037890112588,"+",1776774,1777299,0,1,525,0,"ENSG00000197774",350,876,1.52248005317766,7.94255114776548e-63,3.78856570945607e-62
"chr16",1779199,1780399,"peak_12724",467.564651311411,"+",1779199,1780399,0,1,1200,0,"ENSG00000197774",261,1276,2.48841072493218,1.64194588264011e-142,1.77425093634136e-141
"chr1",109075047,109075952,"peak_12725",23.2582887896151,"-",109075047,109075952,0,1,905,0,"ENSG00000197780",70,132,1.11401529942698,8.82704854431027e-08,9.96683862357945e-08
"chr1",1517766,1520261,"peak_12726",108.478033872161,"+",1517766,1520261,0,1,2495,0,"ENSG00000197785",361,689,1.13140925270017,7.59008491405698e-34,2.21237088166784e-33
"chr11",126262390,126262490,"peak_12727",24.6166966369208,"+",126262390,126262490,0,1,100,0,"ENSG00000197798",31,84,1.63702535625885,3.34159255245624e-08,3.88719133645795e-08
"chr20",49887871,49888171,"peak_12728",65.9458831442197,"+",49887871,49888171,0,1,300,0,"ENSG00000197818",73,223,1.80997951460226,6.76645109423981e-21,1.40705502996767e-20
"chr20",49888271,49888446,"peak_12729",32.007050255069,"+",49888271,49888446,0,1,175,0,"ENSG00000197818",57,134,1.4321033795249,1.72249797527509e-10,2.31695607507475e-10
"chr1",111726730,111727505,"peak_12730",116.825329092278,"-",111726730,111727505,0,1,775,0,"ENSG00000197852",76,327,2.30412347108512,2.20473544485372e-36,6.79315759451124e-36
"chr1",111724180,111724330,"peak_12731",29.2764915755488,"-",111724180,111724330,0,1,150,0,"ENSG00000197852",14,70,2.52083226422276,1.199472177969e-09,1.5377929585096e-09
"chr3",23893159,23893234,"peak_12732",21.4625030651972,"-",23893159,23893234,0,1,75,0,"ENSG00000197885",16,57,2.03179425113033,3.21482584443683e-07,3.46053140853313e-07
"chr4",99085555,99088801,"peak_12733",66.3508228487535,"-",99085555,99088801,0,1,3246,0,"ENSG00000197894",42,181,2.30643265418551,5.08715413976374e-21,1.062703437881e-20
"chr12",2959329,2959818,"peak_12734",26.8114304205417,"+",2959329,2959818,0,1,489,0,"ENSG00000197905",41,102,1.51377756495065,6.96324231675397e-09,8.49092914418758e-09
"chr12",3040221,3040673,"peak_12735",460.667656594482,"+",3040221,3040673,0,1,452,0,"ENSG00000197905",315,1331,2.27799094150464,1.98442768100057e-140,2.11454695218898e-139
"chr16",89556969,89557119,"peak_12736",58.9989277419803,"+",89556969,89557119,0,1,150,0,"ENSG00000197912",186,358,1.14356109837661,8.9593385073742e-19,1.73601325830113e-18
"chr16",89557319,89557768,"peak_12737",192.877775304847,"+",89557319,89557768,0,1,449,0,"ENSG00000197912",248,714,1.72448806847816,1.90915423381619e-59,8.66970132907744e-59
"chr2",131722549,131728147,"peak_12738",109.616782212292,"+",131722549,131728147,0,1,5598,0,"ENSG00000197927",139,400,1.72381925579218,3.42155988065328e-34,1.00475580943358e-33
"chr14",52695527,52695877,"peak_12739",85.7828581968916,"-",52695527,52695877,0,1,350,0,"ENSG00000197930",287,545,1.1241096074494,6.08299725279927e-27,1.50240343873356e-26
"chr5",141645790,141645865,"peak_12740",26.5014470385191,"-",141645790,141645865,0,1,75,0,"ENSG00000197948",69,138,1.19890419542835,8.6905538252991e-09,1.05261489913905e-08
"chr19",56613930,56622246,"peak_12741",278.400577039107,"+",56613930,56622246,0,1,8316,0,"ENSG00000197951.8,ENSG00000268036",290,939,1.89397636625597,2.44080246121871e-85,1.55982365090684e-84
"chr19",56622546,56623121,"peak_12742",208.633361755357,"+",56622546,56623121,0,1,575,0,"ENSG00000197951.8,ENSG00000268036",129,581,2.37007123118352,3.22409869195668e-64,1.56711192506344e-63
"chr1",153535873,153536098,"peak_12743",Inf,"-",153535873,153536098,0,1,225,0,"ENSG00000197956",3823,14891,2.16056760893961,0,0
"chr1",153535160,153535360,"peak_12744",Inf,"-",153535160,153535360,0,1,200,0,"ENSG00000197956",10055,19230,1.13434975182263,0,0
"chr1",167721919,167722119,"peak_12745",137.58893479601,"+",167721919,167722119,0,1,200,0,"ENSG00000197965",441,855,1.15404986536482,1.09214348880604e-42,3.81595772682782e-42
"chr1",167787875,167788150,"peak_12746",219.149941189232,"+",167787875,167788150,0,1,275,0,"ENSG00000197965",383,951,1.51100505192438,2.10990960547788e-67,1.06977921109743e-66
"chr18",77016408,77017033,"peak_12747",106.967777125451,"-",77016408,77017033,0,1,625,0,"ENSG00000197971.14,ENSG00000279811",62,289,2.41963353841843,2.18070761363694e-33,6.30217582949754e-33
